Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
miconic-s9-3,0,True,4,35,35,105,35,96,26,0,0,,,,0,,,31.0,31,31,0.012,0.0005,0.0001,0.0029,0.0,0.0,,0.003,0.0186
miconic-s9-4,0,True,8,35,35,105,35,95,25,0,0,,,,0,,,27.0,27,27,0.0173,0.0005,0.0001,0.0044,0.0,0.0,,0.0029,0.0253
movie-prob01,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0361,0.0,0.0,0.0252,0.0,0.0,,0.0028,0.0642
movie-prob02,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0077,0.0,0.0,0.0028,0.0,0.0,,0.0025,0.0131
movie-prob03,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0053,0.0,0.0,0.0013,0.0,0.0,,0.0017,0.0084
movie-prob04,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0059,0.0,0.0,0.0017,0.0,0.0,,0.0019,0.0096
movie-prob05,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.009,0.0001,0.0,0.0036,0.0,0.0,,0.0027,0.0155
movie-prob06,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0065,0.0,0.0,0.0025,0.0,0.0,,0.0025,0.0115
movie-prob07,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0057,0.0,0.0,0.0029,0.0,0.0,,0.0018,0.0106
movie-prob08,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0253,0.0001,0.0,0.0022,0.0,0.0,,0.0019,0.0295
movie-prob09,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0066,0.0001,0.0,0.0023,0.0,0.0,,0.0025,0.0115
movie-prob10,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0776,0.0001,0.0,0.0705,0.0,0.0,,0.0115,0.1598
movie-prob11,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0102,0.0001,0.0,0.0049,0.0,0.0,,0.0023,0.0175
movie-prob12,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0059,0.0001,0.0,0.0016,0.0,0.0,,0.0018,0.0094
movie-prob13,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0061,0.0001,0.0,0.0034,0.0,0.0,,0.0017,0.0114
movie-prob14,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0093,0.0001,0.0,0.0022,0.0,0.0,,0.002,0.0135
movie-prob15,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0154,0.0001,0.0,0.0067,0.0,0.0,,0.0027,0.0249
movie-prob16,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.012,0.0001,0.0,0.0044,0.0,0.0,,0.0026,0.0192
movie-prob17,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0969,0.0001,0.0,0.0066,0.0,0.0,,0.0027,0.1063
movie-prob18,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0109,0.0001,0.0,0.003,0.0,0.0,,0.0018,0.0159
movie-prob19,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0287,0.0001,0.0,0.0039,0.0,0.0,,0.0024,0.0351
movie-prob20,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0066,0.0001,0.0,0.0019,0.0,0.0,,0.0018,0.0104
movie-prob21,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0068,0.0001,0.0,0.0027,0.0,0.0,,0.0022,0.012
movie-prob22,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.006,0.0001,0.0,0.0013,0.0,0.0,,0.0018,0.0091
movie-prob23,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0065,0.0001,0.0,0.0055,0.0,0.0,,0.0019,0.0141
movie-prob24,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0069,0.0001,0.0,0.0021,0.0,0.0,,0.0021,0.0111
movie-prob25,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0123,0.0001,0.0,0.0026,0.0,0.0,,0.0025,0.0175
movie-prob26,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0059,0.0001,0.0,0.0013,0.0,0.0,,0.0017,0.009
movie-prob27,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.006,0.0001,0.0,0.0029,0.0,0.0,,0.0024,0.0114
movie-prob28,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0268,0.0001,0.0,0.002,0.0,0.0,,0.0018,0.0308
movie-prob29,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,1.125,0.0001,0.0,0.0185,0.0,0.0,,0.0035,1.1473
movie-prob30,0,True,0,5,7,21,7,14,0,0,0,,,,0,,,7.0,7,7,0.0056,0.0001,0.0,0.0013,0.0,0.0,,0.0018,0.0089
mprime-prob01,0,True,58,262,509,833,62,982,719,0,0,,,,0,,,5.0,5,5,0.0107,0.0029,0.0002,0.0032,0.0,0.0,,0.0419,0.059
mprime-prob02,0,True,262,1900,3671,5835,264,7348,7494,0,0,,,,0,,,7.0,7,7,0.0279,0.0384,0.002,0.0103,0.0,0.0,,0.5623,0.6412
mprime-prob03,0,True,203,1310,2378,3892,204,5116,4425,0,0,,,,0,,,4.0,4,4,0.0201,0.0221,0.0008,0.0059,0.0,0.0,,0.1464,0.1955
mprime-prob04,0,True,45,307,611,971,52,1062,780,0,0,,,,0,,,7.0,8,7,0.0156,0.0033,0.0003,0.0053,0.0,0.0,,0.054,0.0786
mprime-prob05,0,True,227,1441,2767,4437,229,5687,5721,0,0,,,,170,,,8.0,9,8,0.026,0.0251,0.0016,0.0064,0.0,0.0,,0.7216,0.7809
mprime-prob06,2,True,604,9282,17565,27453,606,35014,36385,0,0,,,,50058,,,8.003,11,11,0.1727,0.4839,0.0279,0.047,0.0,0.0,,899.3588,900.0935
mprime-prob07,0,True,313,993,1537,2844,314,4388,3013,0,0,,,,0,,,5.0,5,5,0.0422,0.017,0.0012,0.0083,0.0,0.0,,0.1554,0.2243
mprime-prob08,0,True,381,3609,6898,10889,382,13989,13847,0,0,,,,25,,,5.0,6,5,0.0623,0.1137,0.0052,0.0178,0.0,0.0,,1.9027,2.1023
mprime-prob09,0,True,192,1199,2297,3690,194,4667,4702,0,0,,,,0,,,8.0,8,8,0.0201,0.02,0.0013,0.0079,0.0,0.0,,0.3113,0.3608
mprime-prob10,0,True,1336,22461,42785,66583,1337,86844,97040,0,0,,,,9800,,,7.0,8,7,0.5863,2.3475,0.0419,0.1877,0.0,0.0,,380.9086,384.0785
mprime-prob11,0,True,106,366,675,1154,113,1367,953,0,0,,,,0,,,7.0,7,7,0.0148,0.0064,0.0005,0.0037,0.0,0.0,,0.0386,0.0641
mprime-prob12,0,True,116,682,1336,2135,117,2633,2133,0,0,,,,0,,,5.0,5,5,0.0303,0.0109,0.0005,0.0048,0.0,0.0,,0.1338,0.1805
mprime-prob13,0,True,1520,23996,45010,70528,1522,93037,106760,0,0,,,,3595,,,11.0,12,11,0.6023,2.6076,0.1682,0.2512,0.0,0.0,,107.1838,110.8168
mprime-prob14,0,True,1586,30314,57079,88981,1588,116508,132401,0,0,,,,4736,,,9.0,9,9,0.8069,4.1031,0.087,0.3171,0.0,0.0,,185.1039,190.4232
mprime-prob15,0,True,729,14739,28431,43900,730,55606,57688,0,0,,,,401,,,6.0,6,6,0.3264,1.2991,0.021,0.0798,0.0,0.0,,16.9668,18.6962
mprime-prob16,0,True,297,2910,5591,8800,299,11233,11444,0,0,,,,0,,,5.0,5,5,0.042,0.0827,0.0036,0.0133,0.0,0.0,,0.4418,0.5838
mprime-prob17,0,True,721,11447,21370,33539,722,43315,47828,0,0,,,,0,,,4.0,4,4,0.6336,0.5932,0.0095,0.4488,0.0,0.0,,2.1762,3.864
mprime-prob18,2,True,573,9429,18224,28227,574,35374,34982,0,0,,,,48153,,,6.0,14,14,0.205,0.6341,0.0489,0.0461,0.0,0.0,,899.1459,900.0822
mprime-prob19,0,True,518,6506,12364,19389,519,25217,27118,0,0,,,,33,,,5.0,5,5,0.1089,0.3081,0.0067,0.0322,0.0,0.0,,1.6425,2.0995
mprime-prob20,0,True,529,13079,26055,39664,530,48676,46298,0,0,,,,4251,,,7.0,7,7,0.2602,0.8809,0.0374,0.0602,0.0,0.0,,54.3264,55.5681
mprime-prob21,0,True,685,7643,14484,22813,686,29895,33072,0,0,,,,0,,,4.0,4,4,0.1287,0.3531,0.0078,0.0441,0.0,0.0,,1.436,1.9715
mprime-prob22,2,True,1120,22024,42862,66007,1121,85330,93093,0,0,,,,11288,,,4.006,9,9,0.5184,2.0969,0.0509,0.1594,0.0,0.0,,897.2492,900.0812
mprime-prob23,0,True,641,8651,16978,26271,642,33480,35027,0,0,,,,5320,,,8.0,8,8,0.1592,0.5067,0.0176,0.0498,0.0,0.0,,39.0376,39.7735
mprime-prob24,0,True,814,8851,17165,26831,815,34065,35138,0,0,,,,238,,,6.0,7,6,0.4609,0.7527,0.0233,0.054,0.0,0.0,,8.8801,10.1747
mprime-prob25,0,True,41,149,292,483,42,574,434,0,0,,,,0,,,4.0,4,4,0.0081,0.001,0.0001,0.0025,0.0,0.0,,0.0239,0.0356
mprime-prob26,0,True,193,1673,3280,5147,194,6325,5884,0,0,,,,224,,,6.0,6,6,0.0318,0.036,0.0018,0.014,0.0,0.0,,1.5106,1.5945
mprime-prob27,0,True,163,2019,3999,6183,165,7613,7031,0,0,,,,0,,,5.0,5,5,0.0362,0.042,0.0017,0.009,0.0,0.0,,0.2081,0.2972
mprime-prob28,0,True,68,287,546,909,76,1129,892,0,0,,,,0,,,7.0,8,7,0.0125,0.0035,0.0002,0.0044,0.0,0.0,,0.0494,0.0702
mprime-prob29,0,True,182,1503,2850,4536,183,5609,5340,0,0,,,,0,,,4.0,4,4,0.026,0.0294,0.0012,0.0107,0.0,0.0,,0.1701,0.2376
mprime-prob30,0,True,348,7304,14354,22008,350,27235,26164,0,0,,,,171,,,8.0,8,8,0.2177,0.3229,0.0161,0.0366,0.0,0.0,,5.2882,5.8834
mprime-prob31,0,True,305,2896,5522,8724,306,11463,12166,0,0,,,,0,,,4.0,4,4,0.0558,0.0658,0.0016,0.0136,0.0,0.0,,0.444,0.5809
mprime-prob32,0,True,186,858,1592,2637,187,3407,3497,0,0,,,,0,,,5.0,5,5,0.0174,0.0114,0.0006,0.0048,0.0,0.0,,0.1748,0.2092
mprime-prob33,0,True,818,8438,16358,25616,820,33166,35945,0,0,,,,2742,,,8.0,8,8,0.167,0.4891,0.0122,0.0548,0.0,0.0,,30.6875,31.4132
mprime-prob34,0,True,329,2977,5458,8765,330,11351,12453,0,0,,,,0,,,4.0,4,4,0.0374,0.0579,0.0017,0.0152,0.0,0.0,,0.3813,0.4938
mprime-prob35,0,True,79,370,710,1160,80,1431,1172,0,0,,,,0,,,4.0,4,4,0.0098,0.0039,0.0002,0.0049,0.0,0.0,,0.062,0.081
mystery-prob01,0,True,36,49,81,171,41,225,129,0,0,,,,0,,,5.0,5,5,0.0069,0.0004,0.0001,0.0027,0.0,0.0,,0.008,0.0181
mystery-prob02,0,True,248,1740,3351,5341,250,6823,7060,0,0,,,,0,,,7.0,7,7,0.0865,0.0317,0.0017,0.0158,0.0,0.0,,0.4993,0.6351
mystery-prob03,0,True,174,959,1668,2802,175,3952,3552,0,0,,,,0,,,4.0,4,4,0.0197,0.0106,0.0004,0.0081,0.0,0.0,,0.1141,0.153
mystery-prob04,0,True,15,47,91,164,25,184,139,0,0,,,,0,,,7.0,8,7,0.0124,0.0004,0.0001,0.0077,0.0,0.0,,0.012,0.0326
mystery-prob05,0,True,182,1007,1902,3096,187,4011,4090,0,0,,,,0,,,8.0,8,8,0.0328,0.0127,0.0008,0.0071,0.0,0.0,,0.1243,0.1779
mystery-prob06,0,True,463,5568,10140,16173,465,21697,24045,0,0,,,,28912,,,11.0,11,11,0.0684,0.1624,0.0059,0.0276,0.0,0.0,,162.2172,162.4822
mystery-prob07,1,True,0,0,0,0,0,0,0,0,0,,,,0,,,1e+20,1e+20,1e+20,0.0146,0.0,0.0,0.0,0.0,0.0,,0.0,0.0146
mystery-prob08,0,True,211,1471,2671,4356,214,5939,6270,0,0,,,,0,,,5.0,6,5,0.0273,0.0223,0.0008,0.0073,0.0,0.0,,0.2924,0.3504
mystery-prob09,0,True,170,996,1887,3055,172,3918,4067,0,0,,,,0,,,8.0,8,8,0.0172,0.0138,0.0008,0.0054,0.0,0.0,,0.2367,0.2741
mystery-prob10,0,True,1211,17887,34288,53387,1212,70443,79580,0,0,,,,193,,,7.0,8,7,0.4467,1.6222,0.0168,0.1458,0.0,0.0,,14.4042,16.6402
mystery-prob11,0,True,78,105,153,344,86,479,300,0,0,,,,0,,,7.0,7,7,0.0107,0.0013,0.0001,0.0033,0.0,0.0,,0.0107,0.0261
mystery-prob12,0,True,67,249,461,778,68,1019,835,0,0,,,,0,,,5.0,5,5,0.0078,0.0018,0.0001,0.0035,0.0,0.0,,0.0548,0.068
mystery-prob13,0,True,1281,9231,16892,27409,1286,36421,40825,0,0,,,,38,,,11.0,12,11,0.2284,0.6864,0.0261,0.0808,0.0,0.0,,4.3309,5.3547
mystery-prob14,0,True,1449,25249,46931,73633,1453,97783,113537,0,0,,,,155,,,9.0,9,9,0.5932,2.7013,0.0464,0.2549,0.0,0.0,,14.5102,18.1098
mystery-prob15,0,True,611,9343,17611,27566,612,36189,40596,0,0,,,,626,,,6.0,6,6,0.1198,0.4312,0.0055,0.0482,0.0,0.0,,11.1234,11.7298
mystery-prob16,0,True,190,1012,1892,3102,197,4077,4197,0,0,,,,0,,,5.0,5,5,0.021,0.0158,0.0004,0.0089,0.0,0.0,,0.1705,0.2169
mystery-prob17,0,True,639,8735,16250,25625,640,33839,38193,0,0,,,,0,,,4.0,4,4,0.1636,0.3812,0.0043,0.0467,0.0,0.0,,1.5207,2.1182
mystery-prob18,1,True,0,0,0,0,0,0,0,0,0,,,,0,,,1e+20,1e+20,1e+20,0.0059,0.0,0.0,0.0,0.0,0.0,,0.0,0.0059
mystery-prob19,0,True,394,3412,6259,10066,395,13361,14689,0,0,,,,0,,,5.0,5,5,0.0446,0.0859,0.0021,0.0173,0.0,0.0,,0.8581,1.0082
mystery-prob20,0,True,395,3972,7941,12309,396,15628,15817,0,0,,,,2389,,,7.0,7,7,0.048,0.1259,0.0025,0.0174,0.0,0.0,,10.5306,10.7248
mystery-prob21,0,True,545,2102,4062,6710,546,8752,8798,0,0,,,,0,,,4.0,4,4,0.054,0.0829,0.0014,0.021,0.0,0.0,,0.2915,0.4513
mystery-prob22,0,True,828,9300,17986,28117,831,36926,40141,0,0,,,,718,,,10.0,10,10,0.1683,0.5787,0.013,0.0594,0.0,0.0,,12.2403,13.0619
mystery-prob23,0,True,517,3609,7080,11210,521,14699,15516,0,0,,,,161,,,11.0,11,11,0.0637,0.1347,0.0053,0.0204,0.0,0.0,,1.9672,2.1918
mystery-prob24,0,True,636,777,1220,2649,652,3683,2608,0,0,,,,0,,,10.0,11,10,0.0557,0.0633,0.0025,0.0319,0.0,0.0,,0.0545,0.2085
mystery-prob25,0,True,28,80,154,263,29,329,258,0,0,,,,0,,,4.0,4,4,0.0063,0.0004,0.0,0.0022,0.0,0.0,,0.015,0.0239
mystery-prob26,0,True,133,758,1446,2338,134,3028,2994,0,0,,,,92,,,6.0,6,6,0.0397,0.0092,0.0005,0.0068,0.0,0.0,,0.4199,0.4762
mystery-prob27,0,True,124,666,1293,2085,126,2584,2493,0,0,,,,0,,,5.0,5,5,0.0272,0.0068,0.0003,0.0052,0.0,0.0,,0.0886,0.1283
mystery-prob28,0,True,51,75,122,257,60,344,224,0,0,,,,0,,,7.0,8,7,0.0061,0.0007,0.0001,0.0018,0.0,0.0,,0.0094,0.0181
mystery-prob29,0,True,147,681,1208,2037,148,2653,2756,0,0,,,,0,,,4.0,4,4,0.1091,0.0067,0.0003,0.0992,0.0,0.0,,0.1121,0.3275
mystery-prob30,0,True,274,2422,4583,7281,276,9244,9849,0,0,,,,87,,,8.0,8,8,0.0268,0.0482,0.002,0.0154,0.0,0.0,,1.4438,1.5365
nomystery-opt11-strips-p01,0,True,33,170,316,531,42,639,483,0,0,,,,0,,,9.0,9,9,0.0349,0.0009,0.0001,0.0475,0.0,0.0,,0.0353,0.1188
nomystery-opt11-strips-p02,0,True,93,816,1574,2498,104,2767,2866,0,0,,,,0,,,11.0,11,11,0.0104,0.006,0.0012,0.004,0.0,0.0,,0.1384,0.16
nomystery-opt11-strips-p03,0,True,55,503,993,1569,68,1811,1650,0,0,,,,0,,,13.0,13,13,0.0091,0.0032,0.0007,0.0048,0.0,0.0,,0.0752,0.0931
nomystery-opt11-strips-p04,0,True,92,1284,2549,3947,108,4270,4597,0,0,,,,0,,,16.0,16,16,0.0263,0.0091,0.0034,0.0117,0.0,0.0,,0.2242,0.2749
nomystery-opt11-strips-p05,0,True,169,2884,5758,8838,189,9396,10268,0,0,,,,0,,,20.0,20,20,0.0261,0.0295,0.016,0.0161,0.0,0.0,,0.4722,0.5601
nomystery-opt11-strips-p06,0,True,232,4595,9050,13908,255,14883,17447,0,0,,,,0,,,23.0,23,23,0.0566,0.0628,0.0262,0.0186,0.0,0.0,,0.9629,1.1273
nomystery-opt11-strips-p07,0,True,195,4204,8225,12661,223,13874,16395,0,0,,,,0,,,27.0,27,27,0.2712,0.0513,0.0272,0.0179,0.0,0.0,,0.8142,1.1821
nomystery-opt11-strips-p08,0,True,225,5925,11849,18038,254,18379,22782,0,0,,,,0,,,29.0,29,29,0.0446,0.0741,0.0552,0.0244,0.0,0.0,,1.2647,1.4634
nomystery-opt11-strips-p09,0,True,252,7590,15178,23061,282,23918,29316,0,0,,,,0,,,31.0,31,31,0.0538,0.1067,0.0944,0.0307,0.0,0.0,,1.7724,2.0586
nomystery-opt11-strips-p10,0,True,180,5997,11994,18216,213,18574,23232,0,0,,,,0,,,33.0,33,33,0.0632,0.0671,0.1274,0.0221,0.0,0.0,,1.0565,1.3366
nomystery-opt11-strips-p11,0,True,23,96,175,306,32,376,251,0,0,,,,0,,,9.0,9,9,0.0197,0.0005,0.0001,0.0048,0.0,0.0,,0.0142,0.0393
nomystery-opt11-strips-p12,0,True,65,485,913,1478,76,1686,1654,0,0,,,,0,,,11.0,11,11,0.0083,0.0033,0.0006,0.0036,0.0,0.0,,0.0714,0.0873
nomystery-opt11-strips-p13,0,True,39,295,577,929,52,1091,946,0,0,,,,0,,,13.0,13,13,0.0107,0.0017,0.0003,0.0052,0.0,0.0,,0.0477,0.0656
nomystery-opt11-strips-p14,0,True,65,825,1631,2543,81,2785,2923,0,0,,,,0,,,16.0,16,16,0.0109,0.0052,0.0017,0.0041,0.0,0.0,,0.1811,0.2031
nomystery-opt11-strips-p15,0,True,121,1972,3934,6054,141,6468,7004,0,0,,,,0,,,20.0,20,20,0.0185,0.0168,0.009,0.0103,0.0,0.0,,0.3104,0.3652
nomystery-opt11-strips-p16,0,True,168,3215,6312,9726,191,10439,12183,0,0,,,,0,,,23.0,23,23,0.0254,0.0356,0.0156,0.0131,0.0,0.0,,0.5366,0.6265
nomystery-opt11-strips-p17,0,True,142,2985,5840,9004,170,9899,11625,0,0,,,,0,,,27.0,27,27,0.0313,0.0297,0.0285,0.012,0.0,0.0,,0.5868,0.6885
nomystery-opt11-strips-p18,0,True,165,4245,8489,12938,194,13219,16302,0,0,,,,0,,,29.0,29,29,0.0292,0.044,0.0411,0.017,0.0,0.0,,0.7369,0.8686
nomystery-opt11-strips-p19,0,True,184,5414,10826,16465,214,17118,20884,0,0,,,,0,,,31.0,31,31,0.0411,0.0627,0.0609,0.0203,0.0,0.0,,1.1046,1.2899
nomystery-opt11-strips-p20,0,True,132,4269,8538,12984,165,13294,16512,0,0,,,,0,,,33.0,33,33,0.4729,0.0406,0.0767,0.4265,0.0,0.0,,0.7814,1.7984
nomystery-sat11-strips-p01,0,True,78,816,1619,2535,94,2898,2709,0,0,,,,0,,,16.0,16,16,0.0291,0.0063,0.0019,0.0048,0.0,0.0,,0.1421,0.1844
nomystery-sat11-strips-p02,0,True,92,1285,2551,3953,110,4277,4600,0,0,,,,0,,,18.0,18,18,0.036,0.0091,0.0035,0.0108,0.0,0.0,,0.2228,0.2824
nomystery-sat11-strips-p03,0,True,169,2885,5760,8844,191,9403,10271,0,0,,,,0,,,22.0,22,22,0.0248,0.0303,0.0179,0.0107,0.0,0.0,,0.4691,0.5531
nomystery-sat11-strips-p04,0,True,232,4596,9052,13914,257,14890,17450,0,0,,,,0,,,25.0,25,25,0.0463,0.0637,0.0286,0.0186,0.0,0.0,,0.9594,1.1169
nomystery-sat11-strips-p05,0,True,221,4803,9397,14461,251,15830,18737,0,0,,,,0,,,29.0,29,29,0.0423,0.0656,0.0344,0.0317,0.0,0.0,,0.9211,1.0954
nomystery-sat11-strips-p06,0,True,225,5926,11851,18044,256,18386,22785,0,0,,,,0,,,31.0,31,31,0.0474,0.0752,0.0603,0.0239,0.0,0.0,,1.26,1.4672
nomystery-sat11-strips-p07,0,True,251,7591,15180,23067,284,23925,29319,0,0,,,,0,,,33.0,33,33,0.0578,0.108,0.1218,0.0314,0.0,0.0,,1.6851,2.0048
nomystery-sat11-strips-p08,0,True,180,5998,11996,18222,215,18581,23235,0,0,,,,0,,,35.0,35,35,0.061,0.0687,0.1167,0.023,0.0,0.0,,1.0678,1.3376
nomystery-sat11-strips-p09,0,True,306,10889,21777,33026,346,33729,41669,0,0,,,,0,,,40.0,41,40,0.0859,0.1799,0.3071,0.0473,0.0,0.0,,32.1087,32.7298
nomystery-sat11-strips-p10,0,True,242,8178,16126,24603,284,26153,31939,0,0,,,,0,,,41.0,41,41,0.0934,0.1321,0.1241,0.0344,0.0,0.0,,1.8639,2.2486
nomystery-sat11-strips-p11,0,True,55,517,1021,1615,71,1863,1697,0,0,,,,0,,,16.0,16,16,0.0089,0.0035,0.0007,0.0043,0.0,0.0,,0.0792,0.0966
nomystery-sat11-strips-p12,0,True,65,826,1633,2549,83,2792,2926,0,0,,,,0,,,18.0,18,18,0.0095,0.0053,0.0018,0.0037,0.0,0.0,,0.1795,0.1999
nomystery-sat11-strips-p13,0,True,121,1973,3936,6060,143,6475,7007,0,0,,,,0,,,22.0,22,22,0.0344,0.0171,0.0104,0.0081,0.0,0.0,,0.314,0.3843
nomystery-sat11-strips-p14,0,True,168,3216,6314,9732,193,10446,12186,0,0,,,,0,,,25.0,25,25,0.026,0.036,0.0171,0.034,0.0,0.0,,0.5358,0.6493
nomystery-sat11-strips-p15,0,True,161,3423,6697,10321,191,11330,13337,0,0,,,,0,,,29.0,29,29,0.031,0.0375,0.0207,0.0131,0.0,0.0,,0.702,0.8047
nomystery-sat11-strips-p16,0,True,165,4246,8491,12944,196,13226,16305,0,0,,,,0,,,31.0,31,31,0.0309,0.0441,0.045,0.0167,0.0,0.0,,0.7418,0.8788
nomystery-sat11-strips-p17,0,True,183,5415,10828,16471,216,17125,20887,0,0,,,,0,,,33.0,33,33,0.0647,0.0636,0.0785,0.0262,0.0,0.0,,0.9989,1.2323
nomystery-sat11-strips-p18,0,True,132,4270,8540,12990,167,13301,16515,0,0,,,,0,,,35.0,35,35,0.0475,0.0435,0.0798,0.015,0.0,0.0,,0.6941,0.8803
nomystery-sat11-strips-p19,0,True,224,7855,15709,23842,264,24381,30025,0,0,,,,0,,,40.0,41,40,0.0628,0.1072,0.1997,0.0326,0.0,0.0,,8.5338,8.9368
nomystery-sat11-strips-p20,0,True,178,5874,11582,17691,220,18857,22915,0,0,,,,0,,,41.0,41,41,0.0483,0.0803,0.0783,0.0214,0.0,0.0,,1.101,1.3297
openstacks-opt08-strips-p01,0,False,4,35,55,110,20,163,152,0,0,,,,0,,,1.0,1,1,0.0097,0.0001,0.0,0.0026,0.0,0.0,,0.0055,0.018
openstacks-opt08-strips-p02,0,False,5,48,78,150,24,223,208,0,0,,,,0,,,1.0,1,1,0.0342,0.0002,0.0,0.0048,0.0,0.0,,0.0048,0.0441
openstacks-opt08-strips-p03,0,False,6,63,105,196,28,295,285,0,0,,,,0,,,1.0,1,1,0.0067,0.0002,0.0,0.0029,0.0,0.0,,0.0047,0.0145
openstacks-opt08-strips-p04,0,False,7,80,136,248,32,379,389,0,0,,,,0,,,1.0,1,1,0.0059,0.0003,0.0,0.0017,0.0,0.0,,0.0051,0.0131
openstacks-opt08-strips-p05,0,False,8,99,171,306,36,477,543,0,0,,,,0,,,1.0,1,1,0.0121,0.0004,0.0001,0.1054,0.0,0.0,,0.0833,0.2013
openstacks-opt08-strips-p06,0,False,9,120,210,370,40,579,664,0,0,,,,0,,,1.0,1,1,0.0102,0.0005,0.0001,0.0025,0.0,0.0,,0.0079,0.0211
openstacks-opt08-strips-p07,0,False,10,143,253,440,44,693,818,0,0,,,,0,,,1.0,1,1,0.0161,0.0006,0.0001,0.0061,0.0,0.0,,0.0087,0.0316
openstacks-opt08-strips-p08,0,False,11,168,300,516,48,819,1011,0,0,,,,0,,,1.0,1,1,0.0255,0.0007,0.0001,0.0026,0.0,0.0,,0.0097,0.0387
openstacks-opt08-strips-p09,0,False,12,195,351,598,52,949,1149,0,0,,,,0,,,1.0,1,1,0.0069,0.0009,0.0001,0.0033,0.0,0.0,,0.0116,0.0229
openstacks-opt08-strips-p10,0,False,13,224,406,686,56,1095,1376,0,0,,,,0,,,1.0,1,1,0.0937,0.0011,0.0001,0.0054,0.0,0.0,,0.0128,0.1132
openstacks-opt08-strips-p11,0,False,14,255,465,780,60,1247,1565,0,0,,,,0,,,1.0,1,1,0.0265,0.0013,0.0001,0.0032,0.0,0.0,,0.0141,0.0452
openstacks-opt08-strips-p12,0,False,15,288,528,880,64,1409,1766,0,0,,,,0,,,1.0,1,1,0.008,0.0015,0.0001,0.0034,0.0,0.0,,0.0158,0.0289
openstacks-opt08-strips-p13,0,False,16,323,595,986,68,1581,1979,0,0,,,,0,,,1.0,1,1,0.0301,0.0018,0.0001,0.0065,0.0,0.0,,0.017,0.0556
openstacks-opt08-strips-p14,0,False,17,360,666,1098,72,1769,2309,0,0,,,,0,,,1.0,1,1,0.0115,0.002,0.0001,0.0034,0.0,0.0,,0.0194,0.0366
openstacks-opt08-strips-p15,0,False,18,399,741,1216,76,1957,2478,0,0,,,,0,,,1.0,1,1,0.0117,0.0023,0.0001,0.004,0.0,0.0,,0.0212,0.0395
openstacks-opt08-strips-p16,0,False,19,440,820,1340,80,2167,2885,0,0,,,,0,,,1.0,1,1,0.0085,0.0027,0.0002,0.0037,0.0,0.0,,0.0233,0.0385
openstacks-opt08-strips-p17,0,False,20,483,903,1470,84,2379,3156,0,0,,,,0,,,1.0,1,1,0.0122,0.003,0.0002,0.0053,0.0,0.0,,0.0262,0.0469
openstacks-opt08-strips-p18,0,False,21,528,990,1606,88,2605,3525,0,0,,,,0,,,1.0,1,1,0.0504,0.0034,0.0002,0.0241,0.0,0.0,,0.028,0.1061
