Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
mprime-prob01,0,True,58,262,509,833,0,982,0,8,0,0,16,0,0,,0.0,5.0,1e+20,5,0.009,0.0028,0.0,0.0018,0.0,0.0005,0.0,0.0339,0.048
mprime-prob02,0,True,262,1900,3671,5835,0,7348,0,74,0,0,79,0,9,,0.0,7.0,1e+20,7,0.0256,0.039,0.0,0.0058,0.0,0.2219,0.0,0.4797,0.5509
mprime-prob03,0,True,203,1310,2378,3892,0,5116,0,9,0,0,14,0,0,,0.0,4.0,1e+20,4,0.0183,0.0221,0.0,0.0037,0.0,0.007,0.0,0.1635,0.2083
mprime-prob04,0,True,45,307,611,971,0,1062,0,3,0,0,5,0,0,,0.0,7.0,1e+20,7,0.0115,0.0032,0.0,0.0013,0.0,0.0005,0.0,0.021,0.0376
mprime-prob05,0,True,227,1441,2767,4437,0,5687,0,113,0,0,116,0,39,,0.0,8.0,1e+20,8,0.0214,0.0258,0.0,0.0039,0.0,0.1819,0.0,0.4053,0.4572
mprime-prob06,2,True,604,9282,17565,27453,0,35014,0,7714,0,0,7715,0,1369,,0.0,7.0,1e+20,9282,0.165,0.4849,0.0,0.034,0.0,1618.3958,0.0,899.6971,900.3878
mprime-prob07,0,True,313,993,1537,2844,0,4388,0,21,0,0,26,0,0,,0.0,5.0,1e+20,5,0.0151,0.017,0.0,0.0034,0.0,0.0303,0.0,0.1383,0.1743
mprime-prob08,0,True,381,3609,6898,10889,0,13989,0,1427,0,0,1429,0,1232,,0.0,5.0,1e+20,5,0.0556,0.1114,0.0,0.0111,0.0,14.6056,0.0,16.869,17.0483
mprime-prob09,0,True,192,1199,2297,3690,0,4667,0,41,0,0,43,0,0,,0.0,8.0,1e+20,8,0.0173,0.0199,0.0,0.0035,0.0,0.0437,0.0,0.1894,0.2308
mprime-prob10,2,True,1336,22461,42785,66583,0,86844,0,488,0,0,489,0,712,,0.0,4.0,1e+20,22461,0.57,2.3491,0.0,0.1613,0.0,1187.3329,0.0,898.8832,901.9866
mprime-prob11,0,True,106,366,675,1154,0,1367,0,5,0,0,8,0,0,,0.0,7.0,1e+20,7,0.0111,0.0064,0.0,0.0015,0.0,0.0005,0.0,0.0293,0.0488
mprime-prob12,0,True,116,682,1336,2135,0,2633,0,37,0,0,40,0,13,,0.0,5.0,1e+20,5,0.0155,0.0112,0.0,0.0023,0.0,0.0062,0.0,0.1271,0.1567
mprime-prob13,2,True,1520,23996,45010,70528,0,93037,0,863,0,0,864,0,434,,0.0,7.3,1e+20,23996,0.6141,2.5891,0.0,0.2135,0.0,1367.7499,0.0,896.6903,900.1328
mprime-prob14,2,True,1586,30314,57079,88981,0,116508,0,571,0,0,572,0,152,,0.0,6.0,1e+20,30314,0.815,4.1139,0.0,0.2696,0.0,1363.8123,0.0,896.8858,902.1139
mprime-prob15,2,True,729,14739,28431,43900,0,55606,0,4239,0,0,4240,0,1430,,0.0,5.0,1e+20,14739,0.322,1.3072,0.0,0.0604,0.0,1437.0315,0.0,899.3504,901.0546
mprime-prob16,0,True,297,2910,5591,8800,0,11233,0,11,0,0,14,0,0,,0.0,5.0,1e+20,5,0.0382,0.0825,0.0,0.0087,0.0,0.0526,0.0,0.341,0.4711
mprime-prob17,0,True,721,11447,21370,33539,0,43315,0,29,0,0,32,0,0,,0.0,4.0,1e+20,4,0.1857,0.5919,0.0,0.0493,0.0,17.0513,0.0,13.4786,14.3135
mprime-prob18,2,True,573,9429,18224,28227,0,35374,0,8643,0,0,8864,0,3450,,0.0,6.0,1e+20,19,0.1993,0.6358,0.0,0.034,0.0,1356.4655,0.0,899.5865,900.4641
mprime-prob19,0,True,518,6506,12364,19389,0,25217,0,1597,0,0,1599,0,1135,,0.0,5.0,1e+20,5,0.1015,0.3063,0.0,0.0221,0.0,412.4535,0.0,252.6596,253.0912
mprime-prob20,2,True,529,13079,26055,39664,0,48676,0,11761,0,0,11765,0,4514,,0.0,5.033,1e+20,15,0.2604,0.8748,0.0,0.0448,0.0,892.1987,0.0,898.9654,900.1533
mprime-prob21,0,True,685,7643,14484,22813,0,29895,0,138,0,0,163,0,173,,0.0,4.0,1e+20,4,0.1157,0.3501,0.0,0.033,0.0,10.2217,0.0,8.2211,8.7216
mprime-prob22,2,True,1120,22024,42862,66007,0,85330,0,1634,0,0,1635,0,523,,0.0,3.174,1e+20,22024,0.5062,2.0926,0.0,0.1256,0.0,1200.9848,0.0,899.2859,902.0347
mprime-prob23,2,True,641,8651,16978,26271,0,33480,0,5111,0,0,5116,0,4765,,0.0,7.0,1e+20,8,0.1508,0.4967,0.0,0.0354,0.0,1220.4097,0.0,899.7451,900.434
mprime-prob24,0,True,814,8851,17165,26831,0,34065,0,298,0,0,388,0,221,,0.0,6.0,1e+20,6,0.2216,0.7567,0.0,0.0409,0.0,36.3253,0.0,24.6225,25.6441
mprime-prob25,0,True,41,149,292,483,0,574,0,5,0,0,8,0,0,,0.0,4.0,1e+20,4,0.0062,0.001,0.0,0.0012,0.0,0.0002,0.0,0.0123,0.0211
mprime-prob26,0,True,193,1673,3280,5147,0,6325,0,828,0,0,831,0,885,,0.0,6.0,1e+20,6,0.0261,0.036,0.0,0.0046,0.0,1.8958,0.0,2.6243,2.6919
mprime-prob27,0,True,163,2019,3999,6183,0,7613,0,1,0,0,4,0,0,,0.0,5.0,1e+20,5,0.048,0.0429,0.0,0.0052,0.0,0.0016,0.0,0.1375,0.2346
mprime-prob28,0,True,68,287,546,909,0,1129,0,4,0,0,10,0,0,,0.0,7.0,1e+20,7,0.01,0.0035,0.0,0.0016,0.0,0.0004,0.0,0.0346,0.0503
mprime-prob29,0,True,182,1503,2850,4536,0,5609,0,2,0,0,5,0,0,,0.0,4.0,1e+20,4,0.0218,0.0294,0.0,0.004,0.0,0.0027,0.0,0.106,0.162
mprime-prob30,0,True,348,7304,14354,22008,0,27235,0,63,0,0,68,0,20,,0.0,8.0,1e+20,8,0.1321,0.3188,0.0,0.0203,0.0,0.3396,0.0,2.6191,3.0927
mprime-prob31,0,True,305,2896,5522,8724,0,11463,0,36,0,0,38,0,1,,0.0,4.0,1e+20,4,0.0342,0.0654,0.0,0.0084,0.0,0.17,0.0,0.5262,0.635
mprime-prob32,0,True,186,858,1592,2637,0,3407,0,19,0,0,22,0,0,,0.0,5.0,1e+20,5,0.0145,0.0116,0.0,0.0031,0.0,0.0152,0.0,0.1013,0.131
mprime-prob33,2,True,818,8438,16358,25616,0,33166,0,1824,0,0,1826,0,1203,,0.0,5.0,1e+20,15,0.1685,0.488,0.0,0.0424,0.0,984.7291,0.0,899.7938,900.4962
mprime-prob34,0,True,329,2977,5458,8765,0,11351,0,5,0,0,7,0,0,,0.0,4.0,1e+20,4,0.0349,0.0573,0.0,0.0086,0.0,0.0291,0.0,0.271,0.3736
mprime-prob35,0,True,79,370,710,1160,0,1431,0,8,0,0,11,0,0,,0.0,4.0,1e+20,4,0.0088,0.0039,0.0,0.0016,0.0,0.0007,0.0,0.0303,0.045
mystery-prob01,0,True,36,49,81,171,0,225,0,3,0,0,8,0,0,,0.0,5.0,1e+20,5,0.0058,0.0004,0.0,0.001,0.0,0.0001,0.0,0.0079,0.0156
mystery-prob02,0,True,248,1740,3351,5341,0,6823,0,23,0,0,25,0,0,,0.0,7.0,1e+20,7,0.0219,0.0314,0.0,0.0053,0.0,0.0499,0.0,0.2893,0.3486
mystery-prob03,0,True,174,959,1668,2802,0,3952,0,5,0,0,7,0,0,,0.0,4.0,1e+20,4,0.013,0.0106,0.0,0.0031,0.0,0.003,0.0,0.0768,0.104
mystery-prob04,0,True,15,47,91,164,0,184,0,2,0,0,4,0,0,,0.0,7.0,1e+20,7,0.0049,0.0004,0.0,0.0012,0.0,0.0001,0.0,0.0051,0.0121
mystery-prob05,0,True,182,1007,1902,3096,0,4011,0,8,0,0,15,0,0,,0.0,8.0,1e+20,8,0.0227,0.0134,0.0,0.0032,0.0,0.0053,0.0,0.1098,0.1497
mystery-prob06,2,True,463,5568,10140,16173,0,21697,0,9287,0,0,9288,0,1827,,0.0,7.0,1e+20,5568,0.0663,0.1649,0.0,0.0179,0.0,1262.3312,0.0,900.0185,900.2763
mystery-prob07,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1e+20,1e+20,1e+20,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046
mystery-prob08,0,True,211,1471,2671,4356,0,5939,0,10,0,0,12,0,0,,0.0,5.0,1e+20,5,0.0185,0.0232,0.0,0.0042,0.0,0.0127,0.0,0.138,0.1846
mystery-prob09,0,True,170,996,1887,3055,0,3918,0,35,0,0,38,0,0,,0.0,8.0,1e+20,8,0.0153,0.0136,0.0,0.0033,0.0,0.0342,0.0,0.1603,0.1931
mystery-prob10,2,True,1211,17887,34288,53387,0,70443,0,613,0,0,616,0,1255,,0.0,6.0,1e+20,83,0.4188,1.6192,0.0,0.1158,0.0,1068.7162,0.0,899.9828,902.1418
mystery-prob11,0,True,78,105,153,344,0,479,0,2,0,0,4,0,0,,0.0,7.0,1e+20,7,0.006,0.0013,0.0,0.0013,0.0,0.0001,0.0,0.0072,0.0161
mystery-prob12,0,True,67,249,461,778,0,1019,0,10,0,0,12,0,0,,0.0,5.0,1e+20,5,0.0063,0.0017,0.0,0.0015,0.0,0.0006,0.0,0.0432,0.0531
mystery-prob13,0,True,1281,9231,16892,27409,0,36421,0,16,0,0,18,0,0,,0.0,11.0,1e+20,11,0.2187,0.6828,0.0,0.0659,0.0,5.5096,0.0,6.8471,7.8195
mystery-prob14,0,True,1449,25249,46931,73633,0,97783,0,401,0,0,451,0,372,,0.0,9.0,1e+20,9,0.5842,2.6868,0.0,0.2143,0.0,503.9418,0.0,363.3431,366.8322
mystery-prob15,2,True,611,9343,17611,27566,0,36189,0,3687,0,0,3688,0,1176,,0.0,4.053,1e+20,9343,0.137,0.4318,0.0,0.0352,0.0,1393.1025,0.0,900.1177,900.7299
mystery-prob16,0,True,190,1012,1892,3102,0,4077,0,0,0,0,3,0,0,,0.0,5.0,1e+20,5,0.0337,0.0166,0.0,0.004,0.0,0.0005,0.0,0.0811,0.1359
mystery-prob17,0,True,639,8735,16250,25625,0,33839,0,32,0,0,35,0,0,,0.0,4.0,1e+20,4,0.1242,0.379,0.0,0.0329,0.0,9.9677,0.0,7.8198,8.3575
mystery-prob18,1,True,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,1e+20,1e+20,1e+20,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053
mystery-prob19,0,True,394,3412,6259,10066,0,13361,0,184,0,0,213,0,71,,0.0,5.0,1e+20,5,0.0415,0.0871,0.0,0.0109,0.0,8.618,0.0,6.2094,6.3498
mystery-prob20,2,True,395,3972,7941,12309,0,15628,0,10962,0,0,10965,0,3858,,0.0,5.0,1e+20,18,0.0438,0.1252,0.0,0.0125,0.0,365.8826,0.0,900.0132,900.1989
mystery-prob21,0,True,545,2102,4062,6710,0,8752,0,24,0,0,28,0,0,,0.0,4.0,1e+20,4,0.0655,0.0848,0.0,0.0097,0.0,0.2956,0.0,0.4814,0.6421
mystery-prob22,0,True,828,9300,17986,28117,0,36926,0,590,0,0,734,0,760,,0.0,10.0,1e+20,10,0.1646,0.5868,0.0,0.0452,0.0,108.5309,0.0,74.1999,74.9985
mystery-prob23,0,True,517,3609,7080,11210,0,14699,0,429,0,0,436,0,197,,0.0,11.0,1e+20,11,0.054,0.1366,0.0,0.0139,0.0,15.8296,0.0,10.0532,10.2586
mystery-prob24,0,True,636,777,1220,2649,0,3683,0,0,0,0,4,0,0,,0.0,10.0,1e+20,10,0.0339,0.065,0.0,0.0048,0.0,0.0005,0.0,0.0386,0.1431
mystery-prob25,0,True,28,80,154,263,0,329,0,9,0,0,14,0,0,,0.0,4.0,1e+20,4,0.0052,0.0004,0.0,0.0011,0.0,0.0003,0.0,0.0155,0.0226
mystery-prob26,0,True,133,758,1446,2338,0,3028,0,911,0,0,1246,0,1284,,0.0,6.0,1e+20,6,0.0125,0.0089,0.0,0.0023,0.0,0.7357,0.0,1.7065,1.7309
mystery-prob27,0,True,124,666,1293,2085,0,2584,0,3,0,0,8,0,0,,0.0,5.0,1e+20,5,0.0089,0.0068,0.0,0.0021,0.0,0.0011,0.0,0.0652,0.094
mystery-prob28,0,True,51,75,122,257,0,344,0,0,0,0,5,0,0,,0.0,7.0,1e+20,7,0.0059,0.0007,0.0,0.0013,0.0,0.0001,0.0,0.0095,0.0177
mystery-prob29,0,True,147,681,1208,2037,0,2653,0,1,0,0,6,0,0,,0.0,4.0,1e+20,4,0.0115,0.0066,0.0,0.0023,0.0,0.0007,0.0,0.0637,0.0848
mystery-prob30,0,True,274,2422,4583,7281,0,9244,0,1011,0,0,1574,0,1208,,0.0,8.0,1e+20,8,0.0233,0.0489,0.0,0.007,0.0,5.7031,0.0,8.4195,8.4995
nomystery-opt11-strips-p01,0,True,33,170,316,531,0,639,0,2,0,0,5,0,0,,0.0,9.0,1e+20,9,0.0238,0.0009,0.0,0.0016,0.0,0.0001,0.0,0.0124,0.0391
nomystery-opt11-strips-p02,0,True,93,816,1574,2498,0,2767,0,4,0,0,6,0,0,,0.0,11.0,1e+20,11,0.0256,0.006,0.0,0.0029,0.0,0.0016,0.0,0.0675,0.1025
nomystery-opt11-strips-p03,0,True,55,503,993,1569,0,1811,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0244,0.0033,0.0,0.002,0.0,0.0002,0.0,0.0412,0.0715
nomystery-opt11-strips-p04,0,True,92,1284,2549,3947,0,4270,0,1,0,0,4,0,0,,0.0,16.0,1e+20,16,0.012,0.0092,0.0,0.003,0.0,0.0009,0.0,0.1162,0.1411
nomystery-opt11-strips-p05,0,True,169,2884,5758,8838,0,9396,0,38,0,0,42,0,0,,0.0,20.0,1e+20,20,0.0205,0.0298,0.0,0.0073,0.0,0.7384,0.0,1.4634,1.5217
nomystery-opt11-strips-p06,0,True,232,4595,9050,13908,0,14883,0,16,0,0,20,0,0,,0.0,23.0,1e+20,23,0.0345,0.0642,0.0,0.0121,0.0,0.5508,0.0,1.8927,2.0044
nomystery-opt11-strips-p07,0,True,195,4204,8225,12661,0,13874,0,7,0,0,10,0,0,,0.0,27.0,1e+20,27,0.0487,0.0527,0.0,0.0111,0.0,0.065,0.0,0.6487,0.762
nomystery-opt11-strips-p08,0,True,225,5925,11849,18038,0,18379,0,2,0,0,4,0,0,,0.0,29.0,1e+20,29,0.04,0.0761,0.0,0.016,0.0,0.1103,0.0,0.6589,0.7919
nomystery-opt11-strips-p09,0,True,252,7590,15178,23061,0,23918,0,5,0,0,8,0,0,,0.0,31.0,1e+20,31,0.0684,0.1093,0.0,0.0223,0.0,0.1285,0.0,1.2774,1.4789
nomystery-opt11-strips-p10,0,True,180,5997,11994,18216,0,18574,0,17,0,0,19,0,0,,0.0,33.0,1e+20,33,0.04,0.0687,0.0,0.0147,0.0,0.3576,0.0,5.3201,5.4446
nomystery-opt11-strips-p11,0,True,23,96,175,306,0,376,0,1,0,0,4,0,0,,0.0,9.0,1e+20,9,0.0051,0.0005,0.0,0.0014,0.0,0.0001,0.0,0.0079,0.0153
nomystery-opt11-strips-p12,0,True,65,485,913,1478,0,1686,0,3,0,0,5,0,0,,0.0,11.0,1e+20,11,0.0235,0.0033,0.0,0.0021,0.0,0.0006,0.0,0.0408,0.0702
nomystery-opt11-strips-p13,0,True,39,295,577,929,0,1091,0,0,0,0,3,0,0,,0.0,13.0,1e+20,13,0.0228,0.0017,0.0,0.0019,0.0,0.0002,0.0,0.0254,0.0524
nomystery-opt11-strips-p14,0,True,65,825,1631,2543,0,2785,0,1,0,0,4,0,0,,0.0,16.0,1e+20,16,0.0084,0.0052,0.0,0.0028,0.0,0.0005,0.0,0.0675,0.0844
nomystery-opt11-strips-p15,0,True,121,1972,3934,6054,0,6468,0,12,0,0,15,0,0,,0.0,20.0,1e+20,20,0.0164,0.0164,0.0,0.0046,0.0,0.1011,0.0,0.4302,0.4683
nomystery-opt11-strips-p16,0,True,168,3215,6312,9726,0,10439,0,15,0,0,18,0,0,,0.0,23.0,1e+20,23,0.0228,0.0366,0.0,0.0081,0.0,0.1789,0.0,1.0382,1.1064
nomystery-opt11-strips-p17,0,True,142,2985,5840,9004,0,9899,0,13,0,0,15,0,0,,0.0,27.0,1e+20,27,0.0243,0.0313,0.0,0.0076,0.0,0.0704,0.0,0.4622,0.5263
nomystery-opt11-strips-p18,0,True,165,4245,8489,12938,0,13219,0,2,0,0,4,0,0,,0.0,29.0,1e+20,29,0.0278,0.0452,0.0,0.0104,0.0,0.0458,0.0,0.4531,0.5373
nomystery-opt11-strips-p19,0,True,184,5414,10826,16465,0,17118,0,7,0,0,9,0,0,,0.0,31.0,1e+20,31,0.0375,0.0642,0.0,0.0133,0.0,0.0951,0.0,1.1858,1.3033
nomystery-opt11-strips-p20,0,True,132,4269,8538,12984,0,13294,0,28,0,0,32,0,0,,0.0,33.0,1e+20,33,0.0453,0.043,0.0,0.0104,0.0,0.4369,0.0,1.3633,1.4629
nomystery-sat11-strips-p01,0,True,78,816,1619,2535,0,2898,0,0,0,0,3,0,0,,0.0,16.0,1e+20,16,0.0104,0.0063,0.0,0.0026,0.0,0.0004,0.0,0.0637,0.0834
nomystery-sat11-strips-p02,0,True,92,1285,2551,3953,0,4277,0,1,0,0,4,0,0,,0.0,18.0,1e+20,18,0.0133,0.0095,0.0,0.0033,0.0,0.0009,0.0,0.1155,0.1422
nomystery-sat11-strips-p03,0,True,169,2885,5760,8844,0,9403,0,38,0,0,42,0,0,,0.0,22.0,1e+20,22,0.0223,0.0305,0.0,0.0072,0.0,0.7386,0.0,1.4586,1.5193
nomystery-sat11-strips-p04,0,True,232,4596,9052,13914,0,14890,0,16,0,0,20,0,0,,0.0,25.0,1e+20,25,0.0537,0.0635,0.0,0.0125,0.0,0.5428,0.0,1.8848,2.0155
nomystery-sat11-strips-p05,0,True,221,4803,9397,14461,0,15830,0,8,0,0,12,0,0,,0.0,29.0,1e+20,29,0.0385,0.0667,0.0,0.0124,0.0,0.1061,0.0,0.6037,0.7221
nomystery-sat11-strips-p06,0,True,225,5926,11851,18044,0,18386,0,2,0,0,4,0,0,,0.0,31.0,1e+20,31,0.0409,0.077,0.0,0.0157,0.0,0.1098,0.0,0.6566,0.791
nomystery-sat11-strips-p07,0,True,251,7591,15180,23067,0,23925,0,2,0,0,5,0,0,,0.0,33.0,1e+20,33,0.0515,0.1108,0.0,0.0227,0.0,0.0666,0.0,1.1137,1.302
nomystery-sat11-strips-p08,0,True,180,5998,11996,18222,0,18581,0,17,0,0,19,0,0,,0.0,35.0,1e+20,35,0.041,0.0698,0.0,0.0144,0.0,0.3527,0.0,5.3128,5.4391
nomystery-sat11-strips-p09,0,True,306,10889,21777,33026,0,33729,0,23,0,0,25,0,0,,0.0,40.0,1e+20,40,0.0833,0.1853,0.0,0.0348,0.0,15.549,0.0,15.7619,16.0669
nomystery-sat11-strips-p10,0,True,242,8178,16126,24603,0,26153,0,14,0,0,18,0,0,,0.0,41.0,1e+20,41,0.0675,0.1361,0.0,0.0226,0.0,0.6773,0.0,3.029,3.2569
nomystery-sat11-strips-p11,0,True,55,517,1021,1615,0,1863,0,0,0,0,3,0,0,,0.0,16.0,1e+20,16,0.0083,0.0035,0.0,0.0019,0.0,0.0002,0.0,0.0439,0.058
nomystery-sat11-strips-p12,0,True,65,826,1633,2549,0,2792,0,1,0,0,4,0,0,,0.0,18.0,1e+20,18,0.0094,0.0055,0.0,0.0026,0.0,0.0005,0.0,0.0683,0.0864
nomystery-sat11-strips-p13,0,True,121,1973,3936,6060,0,6475,0,12,0,0,15,0,0,,0.0,22.0,1e+20,22,0.0167,0.0174,0.0,0.0048,0.0,0.1009,0.0,0.4314,0.471
nomystery-sat11-strips-p14,0,True,168,3216,6314,9732,0,10446,0,15,0,0,18,0,0,,0.0,25.0,1e+20,25,0.0231,0.0374,0.0,0.0079,0.0,0.1824,0.0,1.0425,1.1118
nomystery-sat11-strips-p15,0,True,161,3423,6697,10321,0,11330,0,14,0,0,17,0,0,,0.0,29.0,1e+20,29,0.0258,0.0371,0.0,0.0088,0.0,0.0931,0.0,0.4572,0.5296
nomystery-sat11-strips-p16,0,True,165,4246,8491,12944,0,13226,0,2,0,0,4,0,0,,0.0,31.0,1e+20,31,0.0296,0.0464,0.0,0.0103,0.0,0.046,0.0,0.4466,0.5338
nomystery-sat11-strips-p17,0,True,183,5415,10828,16471,0,17125,0,2,0,0,5,0,0,,0.0,33.0,1e+20,33,0.0369,0.0636,0.0,0.0144,0.0,0.0288,0.0,0.7097,0.8269
nomystery-sat11-strips-p18,0,True,132,4270,8540,12990,0,13301,0,28,0,0,32,0,0,,0.0,35.0,1e+20,35,0.0284,0.0439,0.0,0.0097,0.0,0.4374,0.0,1.3618,1.4447
nomystery-sat11-strips-p19,0,True,224,7855,15709,23842,0,24381,0,6,0,0,9,0,0,,0.0,40.0,1e+20,40,0.0565,0.1103,0.0,0.0219,0.0,1.2865,0.0,2.0288,2.2209
nomystery-sat11-strips-p20,0,True,178,5874,11582,17691,0,18857,0,9,0,0,12,0,0,,0.0,41.0,1e+20,41,0.0487,0.0813,0.0,0.0145,0.0,0.2616,0.0,1.8975,2.044
openstacks-opt08-strips-p01,0,False,4,35,55,110,0,163,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0045,0.0001,0.0,0.0009,0.0,0.0001,0.0,0.0036,0.0095
openstacks-opt08-strips-p02,0,False,5,48,78,150,0,223,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0046,0.0002,0.0,0.0012,0.0,0.0001,0.0,0.004,0.0104
openstacks-opt08-strips-p03,0,False,6,63,105,196,0,295,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0048,0.0002,0.0,0.0013,0.0,0.0001,0.0,0.0043,0.0108
openstacks-opt08-strips-p04,0,False,7,80,136,248,0,379,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0046,0.0003,0.0,0.0011,0.0,0.0001,0.0,0.005,0.0113
openstacks-opt08-strips-p05,0,False,8,99,171,306,0,477,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0055,0.0004,0.0,0.0011,0.0,0.0001,0.0,0.0054,0.0128
openstacks-opt08-strips-p06,0,False,9,120,210,370,0,579,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0047,0.0005,0.0,0.0011,0.0,0.0001,0.0,0.0061,0.0128
openstacks-opt08-strips-p07,0,False,10,143,253,440,0,693,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0051,0.0006,0.0,0.0016,0.0,0.0001,0.0,0.0067,0.0144
openstacks-opt08-strips-p08,0,False,11,168,300,516,0,819,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0056,0.0007,0.0,0.0015,0.0,0.0001,0.0,0.0074,0.0157
openstacks-opt08-strips-p09,0,False,12,195,351,598,0,949,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0057,0.0009,0.0,0.0014,0.0,0.0001,0.0,0.0083,0.0167
openstacks-opt08-strips-p10,0,False,13,224,406,686,0,1095,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0062,0.0011,0.0,0.0017,0.0,0.0001,0.0,0.0091,0.0185
openstacks-opt08-strips-p11,0,False,14,255,465,780,0,1247,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0058,0.0012,0.0,0.0019,0.0,0.0001,0.0,0.0102,0.0195
openstacks-opt08-strips-p12,0,False,15,288,528,880,0,1409,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0063,0.0015,0.0,0.0014,0.0,0.0001,0.0,0.011,0.0206
openstacks-opt08-strips-p13,0,False,16,323,595,986,0,1581,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0066,0.0018,0.0,0.0015,0.0,0.0001,0.0,0.0124,0.0227
openstacks-opt08-strips-p14,0,False,17,360,666,1098,0,1769,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0075,0.002,0.0,0.0018,0.0,0.0002,0.0,0.0132,0.025
openstacks-opt08-strips-p15,0,False,18,399,741,1216,0,1957,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0067,0.0023,0.0,0.0021,0.0,0.0002,0.0,0.0146,0.0261
openstacks-opt08-strips-p16,0,False,19,440,820,1340,0,2167,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0071,0.0026,0.0,0.0019,0.0,0.0002,0.0,0.0158,0.0279
openstacks-opt08-strips-p17,0,False,20,483,903,1470,0,2379,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0082,0.003,0.0,0.0022,0.0,0.0002,0.0,0.0175,0.0313
openstacks-opt08-strips-p18,0,False,21,528,990,1606,0,2605,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0083,0.0033,0.0,0.0022,0.0,0.0002,0.0,0.0187,0.033
openstacks-opt08-strips-p19,0,False,22,575,1081,1748,0,2835,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0103,0.0038,0.0,0.0023,0.0,0.0002,0.0,0.0198,0.0366
openstacks-opt08-strips-p20,0,False,23,624,1176,1896,0,3077,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.009,0.0043,0.0,0.0025,0.0,0.0003,0.0,0.0211,0.0374
openstacks-opt08-strips-p21,0,False,24,675,1275,2050,0,3327,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0286,0.0048,0.0,0.0026,0.0,0.0003,0.0,0.0223,0.0587
openstacks-opt08-strips-p22,0,False,25,728,1378,2210,0,3613,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0141,0.0054,0.0,0.0025,0.0,0.0003,0.0,0.0235,0.046
openstacks-opt08-strips-p23,0,False,26,783,1485,2376,0,3873,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0108,0.006,0.0,0.0029,0.0,0.0003,0.0,0.0253,0.0454
openstacks-opt08-strips-p24,0,False,27,840,1596,2548,0,4153,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0113,0.0065,0.0,0.0028,0.0,0.0004,0.0,0.0267,0.0479
openstacks-opt08-strips-p25,0,False,28,899,1711,2726,0,4455,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0121,0.0072,0.0,0.0028,0.0,0.0004,0.0,0.0284,0.051
openstacks-opt08-strips-p26,0,False,29,960,1830,2910,0,4749,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0126,0.0078,0.0,0.0041,0.0,0.0004,0.0,0.0302,0.0553
openstacks-opt08-strips-p27,0,False,30,1023,1953,3100,0,5081,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0148,0.0086,0.0,0.0037,0.0,0.0005,0.0,0.0322,0.0598
openstacks-opt08-strips-p28,0,False,31,1088,2080,3296,0,5389,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0137,0.0093,0.0,0.0034,0.0,0.0005,0.0,0.0334,0.0604
openstacks-opt08-strips-p29,0,False,32,1155,2211,3498,0,5737,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0151,0.0107,0.0,0.0037,0.0,0.0006,0.0,0.0353,0.0655
