Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
transport-opt08-strips-p08,2,False,306,3167,5701,9183,0,11674,228,7459,0,0,7459,0,7476,,0.0,228.0,260,260,0.0339,0.1034,0.0177,0.0095,0.0,38.6214,0.0,899.8795,900.0588
transport-opt08-strips-p09,2,False,370,3429,6565,10374,0,12939,229,9002,0,0,9004,0,9374,,0.0,188.929,337,318,0.0459,0.142,0.0234,0.0109,0.0,54.7624,0.0,899.8355,900.0849
transport-opt08-strips-p10,2,False,440,4810,8632,13893,0,17641,300,6599,0,0,6599,0,3668,,0.0,242.071,427,427,0.0562,0.2105,0.0483,0.0157,0.0,59.7043,0.0,899.7204,900.0628
transport-opt08-strips-p11,0,False,22,66,126,216,0,270,21,0,0,0,0,0,0,,0.0,245.0,245,245,0.0053,0.0004,0.0001,0.0011,0.0,0.0,0.0,0.0069,0.0141
transport-opt08-strips-p12,0,False,46,196,364,609,0,776,44,0,0,0,0,0,0,,0.0,305.0,305,305,0.008,0.0015,0.0003,0.0014,0.0,0.0,0.0,0.0142,0.026
transport-opt08-strips-p13,0,False,78,460,833,1375,0,1751,91,43,0,0,45,0,0,,0.0,318.0,338,318,0.0099,0.0047,0.0012,0.002,0.0,0.0045,0.0,0.146,0.1644
transport-opt08-strips-p14,0,False,118,692,1257,2072,0,2661,106,357,0,0,357,0,338,,0.0,382.0,382,382,0.0119,0.0094,0.0016,0.0026,0.0,0.0796,0.0,0.5953,0.6214
transport-opt08-strips-p15,0,False,166,1168,2110,3450,0,4386,149,50,0,0,55,0,0,,0.0,343.0,450,343,0.0179,0.0242,0.0039,0.0037,0.0,0.0357,0.0,0.562,0.6129
transport-opt08-strips-p16,2,False,256,2293,4185,6741,0,8522,237,12042,0,0,12044,0,14008,,0.0,429.0,578,571,0.0274,0.0686,0.0113,0.0063,0.0,33.5665,0.0,900.0095,900.1776
transport-opt08-strips-p17,2,False,325,3076,5704,9113,0,11540,277,8860,0,0,8862,0,8007,,0.0,482.636,658,587,0.0364,0.1204,0.0175,0.0098,0.0,39.0125,0.0,899.8548,900.0548
transport-opt08-strips-p18,2,False,402,3796,7216,11423,0,14280,275,10412,0,0,10412,0,8171,,0.0,419.406,564,564,0.0495,0.1841,0.0269,0.0129,0.0,72.1679,0.0,899.7951,900.0932
transport-opt08-strips-p19,2,False,487,5347,9577,15421,0,19597,276,7877,0,0,7877,0,2753,,0.0,418.771,551,551,0.0657,0.254,0.0463,0.019,0.0,80.0244,0.0,899.6727,900.0611
transport-opt08-strips-p20,2,False,580,5577,10824,16992,0,21281,359,8683,0,0,8683,0,4483,,0.0,548.079,748,748,0.0809,0.3745,0.0548,0.0265,0.0,179.5241,0.0,899.5922,900.1548
transport-opt08-strips-p21,0,False,18,60,108,188,0,230,17,0,0,0,0,0,0,,0.0,320.0,320,320,0.0244,0.0003,0.0001,0.0023,0.0,0.0,0.0,0.0068,0.0343
transport-opt08-strips-p22,0,False,36,142,254,435,0,562,54,18,0,0,21,0,0,,0.0,433.0,434,433,0.0242,0.0011,0.0001,0.0013,0.0,0.0006,0.0,0.0755,0.1027
transport-opt08-strips-p23,0,False,60,278,531,873,0,1102,80,424,0,0,431,0,475,,0.0,505.0,555,505,0.0242,0.0026,0.0003,0.0017,0.0,0.0222,0.0,0.2324,0.2619
transport-opt08-strips-p24,0,False,90,472,897,1464,0,1840,118,321,0,0,323,0,391,,0.0,428.0,678,428,0.0099,0.0062,0.0011,0.0022,0.0,0.0383,0.0,0.276,0.296
transport-opt08-strips-p25,0,False,126,825,1511,2468,0,3132,139,313,0,0,314,0,601,,0.0,549.0,574,549,0.013,0.0126,0.0023,0.0029,0.0,0.0853,0.0,0.7733,0.8049
transport-opt08-strips-p26,2,False,196,1615,3041,4859,0,6086,172,12007,0,0,12118,0,13601,,0.0,409.0,607,515,0.0218,0.0387,0.0056,0.0048,0.0,12.735,0.0,899.9518,900.0352
transport-opt08-strips-p27,2,False,248,2386,4378,7020,0,8833,205,9783,0,0,9790,0,9769,,0.0,447.0,589,556,0.0273,0.0637,0.0094,0.0066,0.0,24.7976,0.0,899.9534,900.0773
transport-opt08-strips-p28,2,False,306,2688,5147,8150,0,10194,227,11333,0,0,11335,0,11638,,0.0,460.25,697,669,0.0365,0.098,0.0199,0.0122,0.0,37.4328,0.0,899.8859,900.0731
transport-opt08-strips-p29,2,False,370,3613,6692,10685,0,13435,266,10652,0,0,10654,0,10228,,0.0,509.992,873,838,0.0637,0.1531,0.0264,0.015,0.0,49.3686,0.0,899.8068,900.1036
transport-opt08-strips-p30,2,False,440,4055,7778,12284,0,15327,290,11737,0,0,11737,0,6007,,0.0,514.07,795,795,0.0749,0.2169,0.0323,0.0154,0.0,66.6034,0.0,899.7118,900.0762
transport-opt11-strips-p01,0,False,60,278,531,873,0,1102,80,424,0,0,431,0,475,,0.0,505.0,555,505,0.0255,0.0026,0.0003,0.0032,0.0,0.022,0.0,0.2318,0.264
transport-opt11-strips-p02,0,False,60,230,390,684,0,877,79,1,0,0,4,0,0,,0.0,165.0,175,165,0.0256,0.0024,0.0003,0.0017,0.0,0.0001,0.0,0.0329,0.0636
transport-opt11-strips-p03,0,False,46,196,364,609,0,776,44,0,0,0,0,0,0,,0.0,305.0,305,305,0.0236,0.0015,0.0003,0.0019,0.0,0.0,0.0,0.0144,0.0423
transport-opt11-strips-p04,0,False,78,460,833,1375,0,1751,91,43,0,0,45,0,0,,0.0,318.0,338,318,0.025,0.0045,0.001,0.0022,0.0,0.0044,0.0,0.147,0.1803
transport-opt11-strips-p05,0,False,90,472,897,1464,0,1840,118,322,0,0,324,0,391,,0.0,428.0,678,428,0.0264,0.0063,0.0011,0.0022,0.0,0.0384,0.0,0.2757,0.3123
transport-opt11-strips-p06,0,False,90,583,1051,1729,0,2184,96,111,0,0,254,0,343,,0.0,189.0,205,189,0.0273,0.0059,0.0011,0.0026,0.0,0.0171,0.0,0.2384,0.2761
transport-opt11-strips-p07,0,False,110,578,1100,1794,0,2249,101,338,0,0,339,0,626,,0.0,170.0,198,170,0.0119,0.0085,0.0012,0.0022,0.0,0.0661,0.0,0.5194,0.5439
transport-opt11-strips-p08,2,False,132,953,1753,2844,0,3616,146,7586,0,0,7587,0,42626,,0.0,197.0,263,214,0.0143,0.0173,0.0026,0.0032,0.0,3.808,0.0,899.9829,900.0767
transport-opt11-strips-p09,0,False,132,743,1419,2301,0,2866,113,338,0,0,341,0,693,,0.0,151.0,169,151,0.0132,0.0132,0.002,0.0027,0.0,0.0907,0.0,1.1248,1.1566
transport-opt11-strips-p10,2,False,156,1133,2107,3403,0,4316,151,8731,0,0,8731,0,11833,,0.0,227.25,243,243,0.0163,0.0219,0.0034,0.0033,0.0,8.6193,0.0,899.9894,900.0389
transport-opt11-strips-p11,0,False,146,883,1699,2736,0,3412,131,4227,0,0,4350,0,31716,,0.0,404.0,430,404,0.0136,0.0177,0.0032,0.003,0.0,2.315,0.0,27.5821,27.6207
transport-opt11-strips-p12,2,False,171,1330,2554,4063,0,5078,149,12678,0,0,17433,0,34423,,0.0,408.098,454,438,0.0181,0.0309,0.0045,0.0038,0.0,11.268,0.0,899.9747,900.09
transport-opt11-strips-p13,0,False,156,1060,1974,3198,0,4055,103,0,0,0,1,0,0,,0.0,224.0,229,224,0.0314,0.0169,0.0043,0.0055,0.0,0.0001,0.0,0.0854,0.1443
transport-opt11-strips-p14,2,False,182,1445,2685,4320,0,5470,137,12250,0,0,12542,0,99311,,0.0,234.156,257,240,0.0377,0.0304,0.0051,0.0059,0.0,13.041,0.0,901.0982,901.3615
transport-opt11-strips-p15,2,False,171,1088,2090,3358,0,4164,190,14459,0,0,14760,0,231050,,0.0,584.9,720,589,0.0168,0.0256,0.0043,0.0044,0.0,10.2697,0.0,900.4446,900.9416
transport-opt11-strips-p16,2,False,198,1577,3025,4809,0,5969,182,16081,0,0,16113,0,19089,,0.0,478.0,854,561,0.0389,0.0398,0.007,0.0056,0.0,17.7391,0.0,899.9928,900.1228
transport-opt11-strips-p17,0,False,126,745,1409,2286,0,2851,137,844,0,0,866,0,395,,0.0,227.0,280,227,0.0277,0.0128,0.0026,0.0031,0.0,0.2009,0.0,1.3191,1.3661
transport-opt11-strips-p18,0,False,118,692,1257,2072,0,2661,106,357,0,0,357,0,338,,0.0,382.0,382,382,0.0115,0.0092,0.0014,0.0034,0.0,0.0794,0.0,0.5948,0.621
transport-opt11-strips-p19,0,False,126,825,1511,2468,0,3132,139,313,0,0,314,0,601,,0.0,549.0,574,549,0.0133,0.0126,0.0023,0.003,0.0,0.0871,0.0,0.7734,0.8055
transport-opt11-strips-p20,2,False,196,1986,3430,5619,0,7177,178,9034,0,0,9035,0,7203,,0.0,209.576,287,280,0.022,0.0386,0.0087,0.0056,0.0,17.2239,0.0,899.9665,900.0533
transport-opt14-strips-p01,0,False,36,127,237,404,0,494,53,179,0,0,179,0,231,,0.0,90.0,90,90,0.0065,0.0011,0.0001,0.003,0.0,0.0048,0.0,0.0707,0.082
transport-opt14-strips-p02,0,False,66,287,503,860,0,1115,60,1774,0,0,1777,0,9595,,0.0,127.0,145,127,0.0081,0.0028,0.0005,0.0018,0.0,0.1145,0.0,3.3308,3.345
transport-opt14-strips-p03,0,False,90,521,981,1597,0,2002,87,296,0,0,298,0,154,,0.0,174.0,190,174,0.0092,0.0062,0.0013,0.0023,0.0,0.0367,0.0,0.4746,0.4943
transport-opt14-strips-p04,0,False,134,791,1489,2419,0,3061,112,188,0,0,188,0,153,,0.0,164.0,164,164,0.0135,0.0142,0.0017,0.0028,0.0,0.0831,0.0,0.6053,0.6384
transport-opt14-strips-p05,2,False,177,1664,2948,4795,0,6091,162,7672,0,0,7841,0,8575,,0.0,240.125,334,263,0.0174,0.0321,0.0083,0.0046,0.0,9.8724,0.0,899.9668,900.0347
transport-opt14-strips-p06,0,False,195,1394,2674,4269,0,5391,160,3976,0,0,3977,0,58109,,0.0,260.0,272,260,0.0181,0.0342,0.0042,0.0043,0.0,3.989,0.0,140.4384,140.5005
transport-opt14-strips-p07,0,False,66,318,606,994,0,1260,60,0,0,0,1,0,0,,0.0,360.0,375,360,0.0075,0.0032,0.0004,0.0021,0.0,0.0,0.0,0.0252,0.0389
transport-opt14-strips-p08,0,False,126,639,1199,1968,0,2512,136,25,0,0,26,0,0,,0.0,370.0,383,370,0.0121,0.0115,0.0014,0.0025,0.0,0.0069,0.0,0.1338,0.1621
transport-opt14-strips-p09,0,False,174,1059,1999,3237,0,4097,154,4180,0,0,4228,0,20922,,0.0,394.0,450,394,0.0158,0.0216,0.0036,0.0034,0.0,2.708,0.0,51.3931,51.4385
transport-opt14-strips-p10,2,False,254,2004,3674,5937,0,7639,245,11056,0,0,11056,0,7417,,0.0,412.231,520,520,0.0266,0.0617,0.0072,0.0069,0.0,22.2978,0.0,899.9487,900.0659
transport-opt14-strips-p11,2,False,339,2926,5488,8759,0,11056,249,11633,0,0,11633,0,6576,,0.0,454.284,590,590,0.0361,0.1203,0.0151,0.0091,0.0,68.3627,0.0,899.8816,900.0859
transport-opt14-strips-p12,2,False,375,3159,5777,9317,0,11944,335,7983,0,0,7983,0,5976,,0.0,475.0,611,611,0.0576,0.1437,0.0185,0.0103,0.0,44.3786,0.0,899.8117,900.0548
transport-opt14-strips-p13,0,False,96,549,997,1646,0,2121,112,764,0,0,800,0,1527,,0.0,473.0,500,473,0.0324,0.0067,0.001,0.0037,0.0,0.1261,0.0,1.1902,1.2349
transport-opt14-strips-p14,0,False,186,1019,1790,2999,0,3914,104,0,0,0,1,0,0,,0.0,336.0,339,336,0.0359,0.0183,0.002,0.0032,0.0,0.0001,0.0,0.0612,0.1225
transport-opt14-strips-p15,2,False,258,1649,2944,4856,0,6273,205,30167,0,0,30167,0,55129,,0.0,582.0,601,601,0.0221,0.0451,0.0055,0.0048,0.0,33.3156,0.0,899.974,900.1121
transport-opt14-strips-p16,2,False,374,2741,4942,8062,0,10453,229,14449,0,0,14450,0,6296,,0.0,432.5,593,584,0.0372,0.1072,0.012,0.0089,0.0,111.8884,0.0,899.9567,900.1367
transport-opt14-strips-p17,2,False,501,4705,8575,13787,0,17580,325,10113,0,0,10113,0,1533,,0.0,449.43,683,683,0.0775,0.2397,0.0248,0.0189,0.0,100.0041,0.0,899.6797,900.0437
transport-opt14-strips-p18,2,False,555,5002,9108,14671,0,18745,335,13110,0,0,13110,0,3300,,0.0,490.182,673,673,0.0849,0.2818,0.0301,0.0208,0.0,303.917,0.0,899.6925,900.1227
transport-opt14-strips-p19,2,False,616,5014,9478,15115,0,19095,338,13725,0,0,13726,0,5790,,0.0,504.0,923,893,0.0993,0.3441,0.0273,0.0236,0.0,179.6496,0.0,899.6376,900.1617
transport-opt14-strips-p20,2,False,616,5014,9478,15115,0,19095,338,13725,0,0,13726,0,5790,,0.0,504.0,923,893,0.0984,0.3459,0.0278,0.0239,0.0,179.8744,0.0,899.668,900.194
transport-sat08-strips-p01,0,False,26,82,142,252,0,309,22,0,0,0,0,0,0,,0.0,54.0,54,54,0.0241,0.0005,0.0001,0.0017,0.0,0.0,0.0,0.0083,0.0351
transport-sat08-strips-p02,0,False,66,299,531,900,0,1162,57,0,0,0,1,0,0,,0.0,152.0,155,152,0.0284,0.0027,0.0004,0.0022,0.0,0.0,0.0,0.0223,0.0566
transport-sat08-strips-p03,2,False,150,1227,2243,3626,0,4565,137,12448,0,0,12453,0,149944,,0.0,207.513,238,211,0.0363,0.0209,0.0041,0.0054,0.0,9.0463,0.0,901.9808,902.6141
transport-sat08-strips-p04,2,False,237,2179,3882,6306,0,8051,169,7818,0,0,7818,0,9211,,0.0,193.077,247,247,0.0446,0.0525,0.0068,0.0063,0.0,20.624,0.0,899.9418,900.0712
transport-sat08-strips-p05,2,False,344,3003,5765,9122,0,11399,227,9945,0,0,9947,0,5383,,0.0,241.5,363,290,0.0468,0.1205,0.0133,0.0099,0.0,52.3255,0.0,899.8628,900.0635
transport-sat08-strips-p06,2,False,516,6545,12245,19318,0,24265,273,7930,0,0,7930,0,5786,,0.0,213.799,430,430,0.0838,0.3602,0.062,0.0245,0.0,136.2495,0.0,899.5758,900.1121
transport-sat08-strips-p07,2,False,670,9375,16833,26892,0,34274,383,3638,0,0,3638,0,5043,,0.0,311.205,462,462,0.1472,0.6928,0.1039,0.0397,0.0,214.8733,0.0,899.071,900.086
transport-sat08-strips-p08,2,False,844,11825,21783,34468,0,43587,343,2368,0,0,2368,0,2054,,0.0,290.58,360,360,0.2177,0.9974,0.1533,0.0678,0.0,221.5517,0.0,898.6673,900.1088
transport-sat08-strips-p09,2,False,1038,15442,27877,44375,0,56556,370,2635,0,0,2637,0,5159,,0.0,277.515,432,425,0.299,1.5241,0.2217,0.0964,0.0,295.3233,0.0,897.988,900.1642
transport-sat08-strips-p10,2,False,1252,18354,33971,53597,0,67778,383,1271,0,0,1271,0,1344,,0.0,320.183,544,544,0.4158,2.3548,0.3474,0.1402,0.0,443.0915,0.0,896.8123,900.0787
transport-sat08-strips-p11,0,False,30,103,195,330,0,424,24,0,0,0,0,0,0,,0.0,262.0,262,262,0.0307,0.0006,0.0001,0.0033,0.0,0.0,0.0,0.0093,0.0445
transport-sat08-strips-p12,0,False,78,379,727,1188,0,1515,72,978,0,0,1089,0,5887,,0.0,258.0,293,258,0.0104,0.0044,0.0005,0.002,0.0,0.0913,0.0,2.6739,2.6919
transport-sat08-strips-p13,2,False,177,1461,2608,4252,0,5469,168,11826,0,0,11968,0,18805,,0.0,329.0,390,370,0.0368,0.0315,0.0041,0.0044,0.0,14.1296,0.0,899.985,900.1006
transport-sat08-strips-p14,2,False,281,2566,4738,7593,0,9611,240,10064,0,0,10071,0,23774,,0.0,362.343,542,499,0.0467,0.0812,0.0144,0.0075,0.0,25.6856,0.0,899.9543,900.1741
transport-sat08-strips-p15,2,False,409,3936,7290,11645,0,14714,254,8162,0,0,8165,0,8485,,0.0,457.5,555,529,0.0513,0.192,0.0328,0.0135,0.0,52.0701,0.0,899.7604,900.0719
transport-sat08-strips-p16,2,False,612,8185,14965,23774,0,30097,368,5106,0,0,5106,0,2137,,0.0,412.939,667,667,0.1262,0.5578,0.1036,0.0386,0.0,119.8188,0.0,899.2299,900.0615
transport-sat08-strips-p17,2,False,796,9999,18897,29706,0,37454,405,3396,0,0,3396,0,2815,,0.0,513.855,737,737,0.1872,0.9541,0.1837,0.0513,0.0,165.4318,0.0,898.6726,900.0608
transport-sat08-strips-p18,2,False,1004,13785,25414,40219,0,51030,468,709,0,0,710,0,1200,,0.0,510.14,721,716,0.2805,1.5501,0.2798,0.0833,0.0,131.2897,0.0,897.842,900.0429
transport-sat08-strips-p19,2,False,1236,17209,32671,51134,0,64324,565,469,0,0,469,0,1464,,0.0,504.132,863,863,0.4042,2.6083,0.4267,0.1277,0.0,80.594,0.0,896.4646,900.0404
transport-sat08-strips-p20,2,False,1492,19973,37819,59304,0,74609,560,1270,0,0,1270,0,280,,0.0,516.475,854,854,0.5604,3.7396,0.6771,0.1814,0.0,408.9006,0.0,895.0812,900.2544
transport-sat08-strips-p21,0,False,30,105,183,320,0,416,40,76,0,0,76,0,26,,0.0,386.0,386,386,0.0238,0.0007,0.0001,0.0032,0.0,0.0016,0.0,0.0432,0.0716
transport-sat08-strips-p22,0,False,78,392,734,1208,0,1535,93,57,0,0,57,0,0,,0.0,421.0,421,421,0.0288,0.0047,0.0004,0.002,0.0,0.0059,0.0,0.0791,0.1157
transport-sat08-strips-p23,2,False,177,1440,2616,4239,0,5373,182,14846,0,0,14849,0,17551,,0.0,397.333,563,519,0.0359,0.0311,0.0052,0.0044,0.0,14.0382,0.0,900.0395,900.1517
transport-sat08-strips-p24,2,False,281,2627,4907,7823,0,9909,220,10963,0,0,10964,0,11480,,0.0,589.699,653,650,0.0291,0.076,0.0118,0.0076,0.0,37.7565,0.0,899.9321,900.0782
transport-sat08-strips-p25,2,False,409,4300,7738,12457,0,15862,316,8353,0,0,8353,0,6729,,0.0,571.5,732,732,0.0689,0.1864,0.0386,0.015,0.0,59.9389,0.0,899.7471,900.0805
transport-sat08-strips-p26,2,False,612,7048,13546,21218,0,26491,319,7041,0,0,7041,0,5783,,0.0,483.552,685,685,0.1154,0.5349,0.0652,0.0342,0.0,147.4043,0.0,899.315,900.0951
transport-sat08-strips-p27,2,False,796,9647,18696,29153,0,36420,401,5288,0,0,5288,0,2914,,0.0,593.937,931,931,0.1879,0.9602,0.1303,0.0515,0.0,203.4784,0.0,898.7107,900.0682
transport-sat08-strips-p28,2,False,1004,12795,24721,38536,0,48057,509,5495,0,0,5495,0,945,,0.0,618.61,995,995,0.282,1.7147,0.2039,0.0851,0.0,445.2669,0.0,897.8842,900.1812
transport-sat08-strips-p29,2,False,1236,17323,31879,50456,0,64013,530,1429,0,0,1429,0,1024,,0.0,673.422,1042,1042,0.3989,2.4078,0.2906,0.1277,0.0,435.4224,0.0,898.6034,901.8516
transport-sat08-strips-p30,2,False,1492,20833,39665,62010,0,78051,645,962,0,0,962,0,1300,,0.0,657.027,1479,1479,0.5695,4.1134,0.4253,0.1962,0.0,409.6441,0.0,894.7448,900.0581
transport-sat11-strips-p01,2,False,844,11825,21783,34468,0,43587,343,2366,0,0,2366,0,2054,,0.0,290.58,360,360,0.2137,0.996,0.154,0.0673,0.0,221.8355,0.0,898.6822,900.1196
transport-sat11-strips-p02,2,False,1038,15442,27877,44375,0,56556,370,2609,0,0,2610,0,5305,,0.0,277.515,432,427,0.305,1.5234,0.2212,0.0943,0.0,293.3845,0.0,898.003,900.1843
transport-sat11-strips-p03,2,False,1236,17323,31879,50456,0,64013,530,1432,0,0,1432,0,1024,,0.0,673.422,1042,1042,0.3954,2.4068,0.2905,0.1275,0.0,436.7046,0.0,898.5623,901.8087
transport-sat11-strips-p04,2,False,612,8185,14965,23774,0,30097,368,5107,0,0,5107,0,2138,,0.0,412.939,667,667,0.1303,0.557,0.1036,0.0383,0.0,119.7387,0.0,899.2283,900.0623
transport-sat11-strips-p05,2,False,796,9999,18897,29706,0,37454,405,3407,0,0,3407,0,2824,,0.0,513.855,737,737,0.1873,0.952,0.1837,0.0512,0.0,165.7205,0.0,898.6761,900.0629
transport-sat11-strips-p06,2,False,1004,13785,25414,40219,0,51030,468,709,0,0,710,0,1200,,0.0,510.14,721,716,0.275,1.5517,0.2802,0.0827,0.0,130.6952,0.0,897.8466,900.043
transport-sat11-strips-p07,2,False,1236,17209,32671,51134,0,64324,565,469,0,0,469,0,1466,,0.0,504.132,863,863,0.3976,2.6185,0.4257,0.1276,0.0,80.5029,0.0,896.465,900.044
transport-sat11-strips-p08,2,False,1252,18354,33971,53597,0,67778,383,1271,0,0,1271,0,1344,,0.0,320.183,544,544,0.4128,2.3505,0.3506,0.1398,0.0,442.8387,0.0,896.813,900.0762
transport-sat11-strips-p09,2,False,1492,19973,37819,59304,0,74609,560,1270,0,0,1270,0,280,,0.0,516.475,854,854,0.5624,3.708,0.6778,0.1808,0.0,409.7867,0.0,895.6472,900.7921
transport-sat11-strips-p10,2,False,1492,20833,39665,62010,0,78051,645,962,0,0,962,0,1300,,0.0,657.027,1479,1479,0.5595,4.1237,0.429,0.1963,0.0,410.0427,0.0,894.7455,900.0613
transport-sat11-strips-p11,2,False,1356,19470,36127,56975,0,72203,463,1141,0,0,1141,0,1191,,0.0,378.488,496,496,0.4796,3.2469,0.3312,0.1657,0.0,203.2788,0.0,895.8156,900.0458
transport-sat11-strips-p12,2,False,1324,18122,34440,53906,0,67759,477,1367,0,0,1367,0,1343,,0.0,332.667,538,538,0.4537,2.9307,0.3594,0.164,0.0,409.6113,0.0,896.1454,900.0603
transport-sat11-strips-p13,2,False,1434,21066,39090,61612,0,77933,495,492,0,0,492,0,497,,0.0,368.027,574,574,0.5318,3.5891,0.5536,0.1777,0.0,114.4065,0.0,895.5566,900.421
transport-sat11-strips-p14,2,False,3176,43243,84751,131192,0,163978,748,3,0,0,3,0,0,,0.0,575.651,991,991,2.2177,20.5308,1.9881,1.4423,0.0,2.302,0.0,873.9026,900.0978
transport-sat11-strips-p15,2,False,3028,43871,83471,130390,0,164248,895,1,0,0,1,0,0,,0.0,765.061,1007,1007,2.5719,19.7478,1.8148,1.3124,0.0,0.375,0.0,874.6018,900.0631
transport-sat11-strips-p16,2,False,3280,50809,94391,148502,0,188237,856,1,0,0,1,0,0,,0.0,569.835,977,977,2.3638,22.9398,3.4882,1.6338,0.0,0.946,0.0,869.7041,900.1473
transport-sat11-strips-p17,2,False,4736,69511,132381,206650,0,260295,980,2,0,0,2,0,0,,0.0,681.387,1335,1335,4.7463,47.7696,4.9956,3.4785,0.0,7.0929,0.0,839.0842,900.101
transport-sat11-strips-p18,2,False,4588,65607,124649,194864,0,245922,818,2,0,0,2,0,0,,0.0,613.609,1225,1225,4.3965,39.303,2.2902,3.4726,0.0,5.4809,0.0,850.6337,900.1199
transport-sat11-strips-p19,2,False,4970,69163,135519,209674,0,262271,769,3,0,0,3,0,0,,0.0,615.385,1335,1335,5.1888,44.8256,5.4614,3.8382,0.0,10.9975,0.0,840.7863,900.1263
transport-sat11-strips-p20,2,False,5204,77022,146630,228878,0,288276,1003,3,0,0,3,0,0,,0.0,674.137,1335,1335,5.6889,55.6879,5.979,4.547,0.0,8.899,0.0,828.2014,900.1333
transport-sat14-strips-p01,2,False,1512,20463,40180,62180,0,77477,455,1329,0,0,1329,0,1139,,0.0,339.304,571,571,0.5964,3.8872,0.3953,0.2014,0.0,276.5036,0.0,895.2571,900.3509
transport-sat14-strips-p02,2,False,1874,25945,51071,78920,0,98334,510,134,0,0,134,0,214,,0.0,367.788,661,661,0.8785,6.8486,1.3197,0.3409,0.0,126.4631,0.0,891.3356,900.738
transport-sat14-strips-p03,2,False,1599,23988,44566,70178,0,88745,492,163,0,0,163,0,137,,0.0,330.484,610,610,0.6583,4.6058,0.4968,0.2338,0.0,111.7512,0.0,894.178,900.1846
transport-sat14-strips-p04,2,False,4006,59624,113949,177604,0,223506,829,0,0,0,0,0,0,,0.0,0.0,1147,1147,3.5239,31.3849,3.8454,2.6931,0.0,0.0,0.0,858.6443,900.135
transport-sat14-strips-p05,2,False,4628,74263,138493,217414,0,275250,871,0,0,0,0,0,0,,0.0,0.0,1035,1035,4.7737,45.8163,7.2535,3.7074,0.0,0.0,0.0,838.5641,900.1631
transport-sat14-strips-p06,2,False,4006,59624,113949,177604,0,223506,829,0,0,0,0,0,0,,0.0,0.0,1147,1147,3.5144,31.3833,3.8327,2.6873,0.0,0.0,0.0,858.6704,900.1315
transport-sat14-strips-p07,2,False,5978,104047,184835,294885,0,378726,873,1,0,0,1,0,0,,0.0,788.195,1444,1444,7.6281,68.3054,8.0362,6.5495,0.0,9.8481,0.0,809.628,900.1845
transport-sat14-strips-p08,2,False,6906,111539,207959,326434,0,413448,892,1,0,0,1,0,0,,0.0,722.372,1530,1530,10.3122,93.1595,12.3572,8.4964,0.0,4.8194,0.0,775.8077,900.1767
transport-sat14-strips-p09,2,False,5978,104047,184835,294885,0,378726,873,1,0,0,1,0,0,,0.0,788.195,1444,1444,7.6203,68.1033,8.0753,6.5404,0.0,9.8693,0.0,809.812,900.1888
transport-sat14-strips-p10,2,False,5804,87175,166300,259304,0,326351,1059,3,0,0,3,0,0,,0.0,732.659,1471,1471,7.1829,70.6116,6.1051,5.6445,0.0,11.961,0.0,810.5361,900.1143
transport-sat14-strips-p11,2,False,1890,34794,64059,100768,0,127918,478,145,0,0,145,0,0,,0.0,351.154,644,644,1.0388,8.0472,0.8952,0.3997,0.0,88.7167,0.0,889.9514,900.3448
transport-sat14-strips-p12,2,False,2214,36159,65783,104186,0,132570,509,6,0,0,6,0,0,,0.0,395.948,699,699,1.1986,9.0181,1.6202,0.6347,0.0,3.8159,0.0,887.6355,900.1175
transport-sat14-strips-p13,2,False,1798,20287,38315,60425,0,76096,465,3404,0,0,3404,0,1270,,0.0,372.477,605,605,0.913,4.3877,0.5057,0.2348,0.0,678.0746,0.0,894.0409,900.0895
transport-sat14-strips-p14,2,False,3690,64953,124803,193471,0,243342,891,0,0,0,0,0,0,,0.0,0.0,1000,1000,3.5571,33.738,4.192,2.9044,0.0,0.0,0.0,855.7073,900.1434
transport-sat14-strips-p15,2,False,4288,64912,124260,193490,0,243317,805,0,0,0,0,0,0,,0.0,0.0,1118,1118,4.1111,37.5829,5.7184,2.9788,0.0,0.0,0.0,849.711,900.1471
transport-sat14-strips-p16,2,False,3506,41608,78733,123872,0,156021,739,2,0,0,2,0,0,,0.0,591.322,1041,1041,2.164,17.7726,2.1383,1.5785,0.0,1.3163,0.0,876.4594,900.1281
transport-sat14-strips-p17,2,False,5490,101454,190606,297575,0,376694,1021,0,0,0,0,0,0,,0.0,0.0,1375,1375,7.6648,80.5419,7.2686,5.747,0.0,0.0,0.0,799.2315,900.5129
transport-sat14-strips-p18,2,False,6498,99218,189848,295594,0,371764,884,2,0,0,2,0,0,,0.0,663.264,1496,1496,9.3774,82.9849,8.7457,7.3109,0.0,18.6158,0.0,791.729,900.1865
transport-sat14-strips-p19,2,False,5326,68252,124902,198505,0,252354,852,2,0,0,3,0,0,,0.0,690.797,1262,1250,4.8116,42.9711,4.195,3.8812,0.0,2.0048,0.0,844.2416,900.1258
