Instance,Status,Unit_Costs,N_Atoms,N_Acts,N_Effects,N_Var_Base,N_Var_Acyc,N_Const_Base,N_Const_Acyc,N_Cuts_LM,N_Cuts_Sec,N_RCB_Calls,N_CCB_Calls,N_CL_It,N_Nodes,Initial_LB,Root_LB,Final_LB,Initial_UB,Final_UB,Parsing_Time,Prep_Time,Heur_Time,Build_Time,RCB_Time,CCB_Time,CL_Time,CPX_Time,Time
openstacks-sat14-strips-p230_3,0,False,229,53360,106030,160310,0,270389,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.2068,4.057,0.0,0.3337,0.0,0.1496,0.0,3.9412,9.5697
openstacks-sat14-strips-p250_1,0,False,249,63000,125250,189250,0,315303,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.3858,5.3122,0.0,0.4072,0.0,0.1546,0.0,4.7456,11.8899
openstacks-sat14-strips-p250_2,0,False,249,63000,125250,189250,0,315661,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.3909,5.1318,0.0,0.4126,0.0,0.1584,0.0,4.7853,11.7594
openstacks-sat14-strips-p250_3,0,False,249,63000,125250,189250,0,319247,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.5056,4.5371,0.0,0.4479,0.0,0.1851,0.0,4.9981,11.527
openstacks-sat14-strips-p270_1,0,False,269,73440,146070,220590,0,367741,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.7174,6.6674,0.0,0.5018,0.0,0.199,0.0,6.1546,15.0884
openstacks-sat14-strips-p270_2,0,False,269,73440,146070,220590,0,368157,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.7367,6.6728,0.0,0.5202,0.0,0.2053,0.0,6.1781,15.1555
openstacks-sat14-strips-p270_3,0,False,269,73440,146070,220590,0,371855,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,1.872,5.8036,0.0,0.5788,0.0,0.2371,0.0,6.4287,14.7295
openstacks-sat14-strips-p290_1,0,False,289,84680,168490,254330,0,423963,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,2.0924,8.4793,0.0,0.6305,0.0,0.2432,0.0,7.7606,19.0198
openstacks-sat14-strips-p290_2,0,False,289,84680,168490,254330,0,424631,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,2.1336,8.227,0.0,0.6437,0.0,0.249,0.0,7.9124,18.9731
openstacks-sat14-strips-p290_3,0,False,289,84680,168490,254330,0,428657,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,2.2628,7.7151,0.0,0.6981,0.0,0.2849,0.0,8.07,18.8021
openstacks-strips-p01,0,True,4,40,65,135,0,209,0,0,0,0,4,0,0,,0.0,21.0,1e+20,21,0.0052,0.0002,0.0,0.0014,0.0,0.0001,0.0,0.0058,0.013
openstacks-strips-p02,0,True,4,40,65,135,0,209,0,0,0,0,4,0,0,,0.0,21.0,1e+20,21,0.0055,0.0002,0.0,0.001,0.0,0.0001,0.0,0.0058,0.0128
openstacks-strips-p03,0,True,4,40,65,135,0,209,0,0,0,0,4,0,0,,0.0,21.0,1e+20,21,0.0049,0.0002,0.0,0.0014,0.0,0.0001,0.0,0.0058,0.0128
openstacks-strips-p04,0,True,4,40,65,135,0,209,0,0,0,0,4,0,0,,0.0,21.0,1e+20,21,0.0056,0.0002,0.0,0.001,0.0,0.0001,0.0,0.0058,0.0131
openstacks-strips-p05,0,True,4,40,65,135,0,209,0,0,0,0,4,0,0,,0.0,21.0,1e+20,21,0.005,0.0002,0.0,0.0009,0.0,0.0001,0.0,0.0059,0.0124
openstacks-strips-p06,0,True,9,130,230,420,0,699,0,0,0,0,4,0,0,,0.0,41.0,1e+20,41,0.0064,0.001,0.0,0.0015,0.0,0.0001,0.0,0.0106,0.0199
openstacks-strips-p07,0,True,9,130,230,420,0,699,0,0,0,0,4,0,0,,0.0,41.0,1e+20,41,0.0065,0.001,0.0,0.0012,0.0,0.0001,0.0,0.0106,0.0198
openstacks-strips-p08,0,True,14,290,551,963,0,1807,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.0131,0.0042,0.0,0.0022,0.0,0.0003,0.0,0.0213,0.0413
openstacks-strips-p09,0,True,14,290,551,963,0,1837,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.011,0.0043,0.0,0.0021,0.0,0.0003,0.0,0.0214,0.0394
openstacks-strips-p10,0,True,19,460,881,1463,0,2422,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.014,0.0056,0.0,0.0024,0.0,0.0003,0.0,0.0339,0.0566
openstacks-strips-p11,0,True,19,460,881,1463,0,2422,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.014,0.0059,0.0,0.0023,0.0,0.0003,0.0,0.0338,0.0565
openstacks-strips-p12,0,True,19,460,881,1463,0,2482,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.0146,0.0058,0.0,0.0023,0.0,0.0003,0.0,0.034,0.0573
openstacks-strips-p13,0,True,19,460,881,1463,0,2542,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.0144,0.0061,0.0,0.0032,0.0,0.0003,0.0,0.0335,0.0578
openstacks-strips-p14,0,True,19,460,881,1463,0,2542,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.0143,0.0062,0.0,0.0023,0.0,0.0003,0.0,0.0339,0.0572
openstacks-strips-p15,0,True,19,460,881,1463,0,2602,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.0142,0.006,0.0,0.0022,0.0,0.0003,0.0,0.0341,0.057
openstacks-strips-p16,0,True,19,460,881,1463,0,2602,0,0,0,0,4,0,0,,0.0,81.0,1e+20,81,0.015,0.0059,0.0,0.0024,0.0,0.0003,0.0,0.0341,0.058
openstacks-strips-p17,0,True,19,480,921,1553,0,2981,0,0,0,0,4,0,0,,0.0,101.0,1e+20,101,0.0166,0.0082,0.0,0.0025,0.0,0.0004,0.0,0.0349,0.0629
openstacks-strips-p18,0,True,24,768,1487,2509,0,5218,0,0,0,0,4,0,0,,0.0,169.0,1e+20,169,0.0316,0.024,0.0,0.0037,0.0,0.0007,0.0,0.0585,0.1187
openstacks-strips-p19,0,True,24,700,1351,2203,0,3622,0,0,0,0,4,0,0,,0.0,101.0,1e+20,101,0.0185,0.0105,0.0,0.003,0.0,0.0004,0.0,0.0497,0.0823
openstacks-strips-p20,0,True,29,990,1921,3093,0,5132,0,0,0,0,4,0,0,,0.0,121.0,1e+20,121,0.0254,0.0171,0.0,0.0032,0.0,0.0006,0.0,0.0688,0.1153
openstacks-strips-p21,0,True,29,990,1921,3093,0,5132,0,0,0,0,4,0,0,,0.0,121.0,1e+20,121,0.0242,0.017,0.0,0.0036,0.0,0.0006,0.0,0.068,0.1135
openstacks-strips-p22,0,True,29,990,1921,3093,0,5222,0,0,0,0,4,0,0,,0.0,121.0,1e+20,121,0.0259,0.0177,0.0,0.0034,0.0,0.0006,0.0,0.0694,0.1171
openstacks-strips-p23,0,True,29,990,1921,3093,0,5312,0,0,0,0,4,0,0,,0.0,121.0,1e+20,121,0.0261,0.0177,0.0,0.0034,0.0,0.0006,0.0,0.0693,0.1173
openstacks-strips-p24,0,True,49,2650,5201,8153,0,17845,0,0,0,0,4,0,0,,0.0,201.0,1e+20,201,0.0994,0.0983,0.0,0.0167,0.0,0.0029,0.0,0.2796,0.4957
openstacks-strips-p25,0,True,49,2650,5201,8153,0,17146,0,0,0,0,4,0,0,,0.0,201.0,1e+20,201,0.0932,0.0926,0.0,0.0147,0.0,0.0026,0.0,0.2483,0.4503
openstacks-strips-p26,0,True,49,2650,5201,8153,0,13615,0,0,0,0,4,0,0,,0.0,201.0,1e+20,201,0.0668,0.0691,0.0,0.0102,0.0,0.0019,0.0,0.2269,0.3744
openstacks-strips-p27,0,True,74,5850,11551,17853,0,29969,0,0,0,0,4,0,0,,0.0,301.0,1e+20,301,0.1783,0.2254,0.0,0.0219,0.0,0.0045,0.0,0.5314,0.9595
openstacks-strips-p28,0,True,99,10300,20401,31303,0,71503,0,0,0,0,4,0,0,,0.0,401.0,1e+20,401,0.6734,0.9477,0.0,0.0891,0.0,0.0173,0.0,1.3838,3.1012
openstacks-strips-p29,0,True,99,10300,20401,31303,0,67495,0,0,0,0,4,0,0,,0.0,401.0,1e+20,401,0.6115,0.8485,0.0,0.0918,0.0,0.0153,0.0,1.2952,2.8543
openstacks-strips-p30,0,True,99,10300,20401,31303,0,52657,0,0,0,0,4,0,0,,0.0,401.0,1e+20,401,0.3729,0.5764,0.0,0.0478,0.0,0.0089,0.0,1.0359,2.0369
optical-telegraphs-p01-opt2,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p02-opt3,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p03-opt4,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p04-opt5,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p05-opt6,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p06-opt7,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p07-opt8,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p08-opt9,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p09-opt10,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p10-opt11,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p11-opt12,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p12-opt13,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p13-opt14,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p14-opt15,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p15-opt16,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p16-opt17,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p17-opt18,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p18-opt19,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p19-opt20,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p20-opt21,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p21-opt22,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p22-opt23,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p23-opt24,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p24-opt25,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p25-opt26,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p26-opt27,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p27-opt28,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p28-opt29,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p29-opt30,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p30-opt31,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p31-opt32,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p32-opt33,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p33-opt34,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p34-opt35,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p35-opt36,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p36-opt37,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p37-opt38,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p38-opt39,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p39-opt40,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p40-opt41,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p41-opt42,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p42-opt43,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p43-opt44,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p44-opt45,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p45-opt46,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p46-opt47,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p47-opt48,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
optical-telegraphs-p48-opt49,-3,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
organic-synthesis-opt18-strips-p01,0,True,0,1,9,19,0,18,0,0,0,0,2,0,0,,0.0,1.0,1e+20,1,0.0073,0.0003,0.0,0.0012,0.0,0.0,0.0,0.0009,0.0101
organic-synthesis-opt18-strips-p02,0,True,1,2,17,30,0,28,0,0,0,0,1,0,0,,0.0,1.0,1e+20,1,0.0078,0.0006,0.0,0.0011,0.0,0.0,0.0,0.0018,0.0116
organic-synthesis-opt18-strips-p03,0,True,3,5,22,43,0,62,0,0,0,0,1,0,0,,0.0,2.0,1e+20,2,0.0518,0.0148,0.0,0.0015,0.0,0.0,0.0,0.0012,0.0704
organic-synthesis-opt18-strips-p07,0,True,0,1,12,26,0,24,0,0,0,0,2,0,0,,0.0,2.0,1e+20,2,0.0049,0.0,0.0,0.0012,0.0,0.0,0.0,0.0008,0.0074
organic-synthesis-opt18-strips-p09,0,True,4,4,18,35,0,41,0,0,0,0,1,0,0,,0.0,2.0,1e+20,2,0.1472,0.0185,0.0,0.0024,0.0,0.0,0.0,0.0013,0.1716
organic-synthesis-opt18-strips-p10,0,True,4,4,18,35,0,41,0,0,0,0,1,0,0,,0.0,2.0,1e+20,2,0.1178,0.0193,0.0,0.0026,0.0,0.0,0.0,0.0013,0.1431
organic-synthesis-opt18-strips-p11,0,True,65,506,2010,2591,0,2355,0,0,0,0,4,0,0,,0.0,2.0,1e+20,2,5.8154,533.2916,0.0,0.0028,0.0,0.0003,0.0,0.0391,539.2682
organic-synthesis-opt18-strips-p12,0,True,2,6,61,90,0,105,0,0,0,0,4,0,0,,0.0,2.0,1e+20,2,11.559,3.486,0.0,0.1583,0.0,0.0001,0.0,0.0031,15.4106
organic-synthesis-opt18-strips-p14,0,True,11,8,73,112,0,104,0,0,0,0,1,0,0,,0.0,2.0,1e+20,2,0.0437,0.0264,0.0,0.0022,0.0,0.0,0.0,0.0014,0.0744
organic-synthesis-sat18-strips-p06,0,True,20,16,80,125,0,187,0,0,0,0,1,0,0,,0.0,2.0,1e+20,2,0.3259,0.2609,0.0,0.0057,0.0,0.0,0.0,0.0017,0.6015
organic-synthesis-sat18-strips-p07,0,True,22,54,763,863,0,809,0,0,0,0,4,0,0,,0.0,2.0,1e+20,2,1.3954,0.4378,0.0,0.0014,0.0,0.0001,0.0,0.014,1.8788
organic-synthesis-sat18-strips-p16,0,True,354,6564,26484,33408,0,31217,0,0,1,0,5,0,0,,0.0,6.0,1e+20,6,1.271,9.2421,0.0,0.0312,0.0,0.0076,0.0,2.107,12.6784
organic-synthesis-split-opt18-strips-p01,0,False,189,2042,2631,4874,0,4193,0,0,85,0,43,0,0,,0.0,41.0,1e+20,41,0.0171,0.0179,0.0,0.0041,0.0,0.0059,0.0,0.8888,0.929
organic-synthesis-split-opt18-strips-p02,0,False,229,3556,4277,8074,0,6223,0,0,99,0,89,0,0,,0.0,41.0,1e+20,41,0.0253,0.0451,0.0,0.0063,0.0,0.0167,0.0,1.522,1.5995
organic-synthesis-split-opt18-strips-p03,0,False,526,7634,10890,19103,0,16783,0,0,38,0,32,0,168,,0.0,247.0,1e+20,247,0.2807,0.3506,0.0,0.0206,0.0,0.0174,0.0,3.7115,4.3659
organic-synthesis-split-opt18-strips-p04,0,False,718,10435,14470,25646,0,24440,0,0,6,0,6,0,0,,0.0,239.0,1e+20,239,0.1278,0.408,0.0,0.0342,0.0,0.0099,0.0,11.1983,11.7699
organic-synthesis-split-opt18-strips-p05,0,False,1269,27395,42855,71522,0,74936,0,0,24,0,17,0,0,,0.0,122.0,1e+20,122,0.5088,1.8684,0.0,0.137,0.0,0.0589,0.0,150.3762,152.8978
organic-synthesis-split-opt18-strips-p06,0,False,1124,33531,47412,82096,0,74418,0,0,24,0,6,0,1734,,0.0,247.0,1e+20,247,0.552,2.137,0.0,0.1473,0.0,0.0563,0.0,175.0494,177.8893
organic-synthesis-split-opt18-strips-p07,0,False,14,28,74,142,0,172,0,0,0,0,4,0,0,,0.0,189.0,1e+20,189,0.0052,0.0004,0.0,0.001,0.0,0.0001,0.0,0.0046,0.0115
organic-synthesis-split-opt18-strips-p08,0,False,1828,61570,91317,154729,0,152126,0,0,125,0,7,0,0,,0.0,234.0,1e+20,234,1.3475,6.1077,0.0,0.3839,0.0,0.1453,0.0,171.4073,179.2627
organic-synthesis-split-opt18-strips-p09,0,False,413,5144,6447,12007,0,10287,0,0,301,0,197,0,380,,0.0,47.0,1e+20,47,0.0445,0.1106,0.0,0.0108,0.0,0.0464,0.0,9.2358,9.4027
organic-synthesis-split-opt18-strips-p10,0,False,423,5236,6655,12317,0,10661,0,0,157,0,92,0,263,,0.0,47.0,1e+20,47,0.0472,0.1155,0.0,0.0116,0.0,0.0239,0.0,5.1425,5.3177
organic-synthesis-split-opt18-strips-p11,0,False,1284,19706,32859,53858,0,59069,0,0,23,0,10,0,0,,0.0,73.0,1e+20,73,0.3695,1.1915,0.0,0.1093,0.0,0.0382,0.0,46.6784,48.3517
organic-synthesis-split-opt18-strips-p12,0,False,1502,19368,33734,54609,0,63650,0,0,0,0,7,0,0,,0.0,39.0,1e+20,39,0.4834,1.4863,0.0,0.1329,0.0,0.0354,0.0,11.6154,13.7211
organic-synthesis-split-opt18-strips-p13,2,False,2865,112997,174331,290200,0,288927,0,0,191,0,5,0,0,,0.0,139.856,1e+20,575868,3.5421,29.0837,0.0,1.3605,0.0,0.4315,0.0,866.1199,900.2639
organic-synthesis-split-opt18-strips-p14,0,False,367,9083,10593,20066,0,14439,0,0,26,0,16,0,0,,0.0,55.0,1e+20,55,0.0658,0.3332,0.0,0.0194,0.0,0.0164,0.0,1.2494,1.6691
organic-synthesis-split-opt18-strips-p15,2,False,3264,119376,178985,301646,0,298630,0,0,16,0,4,0,0,,0.0,202.0,1e+20,569693,4.3985,39.0833,0.0,1.5376,0.0,0.4673,0.0,855.1002,900.3024
organic-synthesis-split-opt18-strips-p16,0,False,3964,128940,209140,342069,0,361916,0,0,3,0,6,0,0,,0.0,103.0,1e+20,103,9.5882,66.8761,0.0,2.4688,0.0,0.7607,0.0,257.7108,336.6695
organic-synthesis-split-opt18-strips-p17,2,False,4791,179090,281029,464946,0,475039,0,0,62,0,4,0,0,,0.0,0.0,1e+20,965638,16.6371,138.0114,0.0,4.1839,0.0,1.0951,0.0,741.3259,900.6612
organic-synthesis-split-opt18-strips-p18,2,False,3927,173070,250963,427989,0,401315,0,0,18,0,3,0,0,,0.0,0.0,1e+20,814712,7.8205,96.3037,0.0,2.836,0.0,0.8405,0.0,793.2049,900.4808
organic-synthesis-split-opt18-strips-p19,2,False,2354,73603,110807,186769,0,186869,0,0,53,0,7,0,0,,0.0,138.312,1e+20,399404,2.1382,15.0751,0.0,0.676,0.0,0.2157,0.0,882.2489,900.2325
organic-synthesis-split-opt18-strips-p20,2,False,2705,102307,148321,253353,0,242571,0,0,161,0,4,0,0,,0.0,157.35,1e+20,540358,2.9277,23.2491,0.0,1.0614,0.0,0.3243,0.0,872.8575,900.2524
organic-synthesis-split-sat18-strips-p01,0,False,810,13779,19969,34598,0,33379,0,0,0,0,4,0,0,,0.0,216.0,1e+20,216,0.1736,0.494,0.0,0.0492,0.0,0.0128,0.0,0.8938,1.6123
organic-synthesis-split-sat18-strips-p02,0,False,775,15122,21138,37088,0,31687,0,0,25,0,23,0,617,,0.0,247.0,1e+20,247,0.5816,0.9444,0.0,0.052,0.0,0.0294,0.0,8.3016,9.8833
organic-synthesis-split-sat18-strips-p03,0,False,1612,55216,81755,138633,0,135387,0,0,158,0,100,0,72,,0.0,246.0,1e+20,246,1.1333,5.1679,0.0,0.3276,0.0,0.2951,0.0,769.9882,776.6234
organic-synthesis-split-sat18-strips-p04,0,False,1278,33396,49369,84054,0,77212,0,0,2,0,7,0,0,,0.0,158.0,1e+20,158,0.6306,3.4851,0.0,0.1734,0.0,0.0576,0.0,15.7267,20.0196
organic-synthesis-split-sat18-strips-p05,2,False,2211,65386,101307,168911,0,166448,0,0,91,0,26,0,2,,0.0,142.605,1e+20,232,1.9088,13.2456,0.0,0.6149,0.0,0.2457,0.0,884.314,900.0964
organic-synthesis-split-sat18-strips-p06,0,False,525,9107,10940,20575,0,16104,0,0,92,0,46,0,67,,0.0,45.0,1e+20,45,0.1005,0.3614,0.0,0.0238,0.0,0.0231,0.0,10.3507,10.8378
organic-synthesis-split-sat18-strips-p07,0,False,2024,27766,50419,80220,0,90973,0,0,52,0,31,0,0,,0.0,48.0,1e+20,48,0.9425,3.7981,0.0,0.2722,0.0,0.091,0.0,53.4123,58.433
organic-synthesis-split-sat18-strips-p08,0,False,3180,117010,183793,303988,0,298491,0,0,2,0,12,0,0,,0.0,108.0,1e+20,108,4.439,53.7377,0.0,1.7683,0.0,0.5119,0.0,449.1319,509.0909
organic-synthesis-split-sat18-strips-p09,2,False,4640,228474,348502,581623,0,555108,0,0,59,0,4,0,0,,0.0,0.0,1e+20,1134155,10.8836,174.5174,0.0,4.9634,0.0,1.4484,0.0,709.8169,900.6464
organic-synthesis-split-sat18-strips-p10,2,False,3137,99286,152756,255190,0,251434,0,0,50,0,4,0,0,,0.0,0.0,1e+20,512541,3.7925,39.3073,0.0,1.4876,0.0,0.3912,0.0,855.5064,906.0237
organic-synthesis-split-sat18-strips-p11,2,False,4935,240849,350755,596546,0,567371,0,0,124,0,3,0,0,,0.0,0.0,1e+20,1187086,12.2359,171.4593,0.0,4.8904,0.0,1.4597,0.0,711.6048,900.7491
organic-synthesis-split-sat18-strips-p12,2,False,4886,298526,423584,727039,0,655188,0,0,120,0,3,0,0,,0.0,12.0,1e+20,1482706,14.9923,271.9893,0.0,7.2751,0.0,2.2252,0.0,606.2052,901.2399
organic-synthesis-split-sat18-strips-p13,3,False,8666,646661,934803,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,57.7153,842.2338,0.0,0.0,0.0,0.0,0.0,0.0,901.4568
organic-synthesis-split-sat18-strips-p14,2,False,6193,369806,523130,899179,0,820606,0,0,115,0,3,0,0,,0.0,22.0,1e+20,1424581,22.2622,345.8325,0.0,9.1077,0.0,2.1901,0.0,523.0303,901.4204
organic-synthesis-split-sat18-strips-p15,2,False,1005,20139,26402,47571,0,41810,0,0,962,0,311,0,2347,,0.0,262.41,1e+20,273,0.2817,1.5891,0.0,0.0801,0.0,0.2411,0.0,898.0671,900.0216
organic-synthesis-split-sat18-strips-p16,0,False,2776,46110,76427,125401,0,127946,0,0,309,0,309,0,0,,0.0,540.0,1e+20,540,1.5916,12.5,0.0,0.5427,0.0,0.5915,0.0,145.8705,160.5104
organic-synthesis-split-sat18-strips-p17,2,False,5284,292300,421295,718896,0,663120,0,0,109,0,3,0,0,,0.0,0.0,1e+20,1540128,24.9716,264.6371,0.0,7.645,0.0,1.9638,0.0,603.041,901.1254
organic-synthesis-split-sat18-strips-p18,2,False,5012,237977,341676,584731,0,542683,0,0,12,0,3,0,0,,0.0,15.0,1e+20,1254002,12.0566,187.8368,0.0,4.8322,0.0,1.352,0.0,695.4708,900.8397
organic-synthesis-split-sat18-strips-p19,-2,False,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,1e+20,1e+20,0,0,0,0,0,0,0,0,0
